Alignment_name	Locus_type
SISRS_contig-125000014.fasta	unannotated
SISRS_contig-1563000023.fasta	unannotated
SISRS_contig-1072000194.fasta	unannotated
SISRS_contig-255000160.fasta	unannotated
SISRS_contig-1584000177.fasta	unannotated
SISRS_contig-926000173.fasta	unannotated
SISRS_contig-1651000005.fasta	unannotated
SISRS_contig-1647000016.fasta	unannotated
SISRS_contig-14000036.fasta	unannotated
SISRS_contig-1149000145.fasta	unannotated
SISRS_contig-1415000122.fasta	unannotated
SISRS_contig-1361000189.fasta	unannotated
SISRS_contig-480000058.fasta	unannotated
SISRS_contig-1399000004.fasta	unannotated
SISRS_contig-854000197.fasta	unannotated
SISRS_contig-1104000126.fasta	unannotated
SISRS_contig-326000152.fasta	unannotated
SISRS_contig-1038000051.fasta	unannotated
SISRS_contig-302000084.fasta	unannotated
SISRS_contig-586000087.fasta	unannotated
SISRS_contig-995000137.fasta	unannotated
SISRS_contig-638000100.fasta	unannotated
SISRS_contig-1401000174.fasta	unannotated
SISRS_contig-837000165.fasta	unannotated
SISRS_contig-233000007.fasta	unannotated
SISRS_contig-1124000138.fasta	unannotated
SISRS_contig-1140000069.fasta	unannotated
SISRS_contig-240000169.fasta	unannotated
SISRS_contig-1119000126.fasta	unannotated
SISRS_contig-116000181.fasta	unannotated
SISRS_contig-1377000125.fasta	unannotated
SISRS_contig-274000056.fasta	unannotated
SISRS_contig-1147000107.fasta	unannotated
SISRS_contig-144000113.fasta	unannotated
SISRS_contig-1219000086.fasta	unannotated
SISRS_contig-1345000063.fasta	unannotated
SISRS_contig-1294000072.fasta	unannotated
SISRS_contig-1370000155.fasta	unannotated
SISRS_contig-1422000152.fasta	unannotated
SISRS_contig-694000109.fasta	unannotated
SISRS_contig-692000167.fasta	unannotated
SISRS_contig-542000036.fasta	unannotated
SISRS_contig-1610000112.fasta	unannotated
SISRS_contig-277000128.fasta	unannotated
SISRS_contig-642000039.fasta	unannotated
SISRS_contig-1154000024.fasta	unannotated
SISRS_contig-1383000190.fasta	unannotated
SISRS_contig-255000114.fasta	unannotated
SISRS_contig-249000171.fasta	unannotated
SISRS_contig-1224000131.fasta	unannotated
SISRS_contig-980000043.fasta	unannotated
SISRS_contig-943000106.fasta	unannotated
SISRS_contig-1566000149.fasta	unannotated
SISRS_contig-208000078.fasta	unannotated
SISRS_contig-263000182.fasta	unannotated
SISRS_contig-874000088.fasta	unannotated
SISRS_contig-985000125.fasta	unannotated
SISRS_contig-356000129.fasta	unannotated
SISRS_contig-1791000044.fasta	unannotated
SISRS_contig-881000031.fasta	unannotated
SISRS_contig-116000056.fasta	unannotated
SISRS_contig-885000157.fasta	unannotated
SISRS_contig-453000138.fasta	unannotated
SISRS_contig-849000175.fasta	unannotated
SISRS_contig-348000074.fasta	unannotated
SISRS_contig-929000114.fasta	unannotated
SISRS_contig-1532000123.fasta	unannotated
SISRS_contig-21000070.fasta	unannotated
SISRS_contig-503000085.fasta	unannotated
SISRS_contig-1158000083.fasta	unannotated
SISRS_contig-1218000064.fasta	unannotated
SISRS_contig-58000160.fasta	unannotated
SISRS_contig-222000027.fasta	unannotated
SISRS_contig-1474000072.fasta	unannotated
SISRS_contig-877000135.fasta	unannotated
SISRS_contig-284000076.fasta	unannotated
SISRS_contig-370000075.fasta	unannotated
SISRS_contig-139000132.fasta	unannotated
SISRS_contig-277000127.fasta	unannotated
SISRS_contig-416000000.fasta	unannotated
SISRS_contig-1369000100.fasta	unannotated
SISRS_contig-1318000197.fasta	unannotated
SISRS_contig-815000079.fasta	unannotated
SISRS_contig-733000019.fasta	unannotated
SISRS_contig-146000110.fasta	unannotated
SISRS_contig-1344000179.fasta	unannotated
SISRS_contig-476000040.fasta	unannotated
SISRS_contig-169000131.fasta	unannotated
SISRS_contig-1308000069.fasta	unannotated
SISRS_contig-294000128.fasta	unannotated
SISRS_contig-140000014.fasta	unannotated
SISRS_contig-14000016.fasta	unannotated
SISRS_contig-627000130.fasta	unannotated
SISRS_contig-1278000050.fasta	unannotated
SISRS_contig-69000021.fasta	unannotated
SISRS_contig-870000090.fasta	unannotated
SISRS_contig-50000197.fasta	unannotated
SISRS_contig-1002000123.fasta	unannotated
SISRS_contig-776000121.fasta	unannotated
SISRS_contig-66000095.fasta	unannotated
SISRS_contig-223000028.fasta	unannotated
SISRS_contig-859000121.fasta	unannotated
SISRS_contig-1161000116.fasta	unannotated
SISRS_contig-963000034.fasta	unannotated
SISRS_contig-850000154.fasta	unannotated
SISRS_contig-1246000128.fasta	unannotated
SISRS_contig-1376000113.fasta	unannotated
SISRS_contig-496000146.fasta	unannotated
SISRS_contig-363000033.fasta	unannotated
SISRS_contig-1081000006.fasta	unannotated
SISRS_contig-142000115.fasta	unannotated
SISRS_contig-1274000027.fasta	unannotated
SISRS_contig-335000109.fasta	unannotated
SISRS_contig-1284000129.fasta	unannotated
SISRS_contig-175000063.fasta	unannotated
SISRS_contig-1279000147.fasta	unannotated
SISRS_contig-1120000154.fasta	unannotated
SISRS_contig-508000040.fasta	unannotated
SISRS_contig-338000062.fasta	unannotated
SISRS_contig-1053000158.fasta	unannotated
SISRS_contig-908000121.fasta	unannotated
SISRS_contig-1744000056.fasta	unannotated
SISRS_contig-601000067.fasta	unannotated
SISRS_contig-565000082.fasta	unannotated
SISRS_contig-857000129.fasta	unannotated
SISRS_contig-60000154.fasta	unannotated
SISRS_contig-336000159.fasta	unannotated
SISRS_contig-476000019.fasta	unannotated
SISRS_contig-221000024.fasta	unannotated
SISRS_contig-822000196.fasta	unannotated
SISRS_contig-1090000038.fasta	unannotated
SISRS_contig-1223000192.fasta	unannotated
SISRS_contig-847000000.fasta	unannotated
SISRS_contig-866000012.fasta	unannotated
SISRS_contig-1489000092.fasta	unannotated
SISRS_contig-885000022.fasta	unannotated
SISRS_contig-305000007.fasta	unannotated
SISRS_contig-1603000079.fasta	unannotated
SISRS_contig-1240000109.fasta	unannotated
SISRS_contig-1567000124.fasta	unannotated
SISRS_contig-1309000040.fasta	unannotated
SISRS_contig-155000068.fasta	unannotated
SISRS_contig-1098000134.fasta	unannotated
SISRS_contig-275000169.fasta	unannotated
SISRS_contig-574000042.fasta	unannotated
SISRS_contig-849000012.fasta	unannotated
SISRS_contig-1394000065.fasta	unannotated
SISRS_contig-1177000069.fasta	unannotated
SISRS_contig-1240000017.fasta	unannotated
SISRS_contig-63000194.fasta	unannotated
SISRS_contig-280000139.fasta	unannotated
SISRS_contig-484000102.fasta	unannotated
SISRS_contig-370000029.fasta	unannotated
SISRS_contig-1353000056.fasta	unannotated
SISRS_contig-1370000081.fasta	unannotated
SISRS_contig-933000175.fasta	unannotated
SISRS_contig-262000079.fasta	unannotated
SISRS_contig-1409000194.fasta	unannotated
SISRS_contig-224000102.fasta	unannotated
SISRS_contig-1082000045.fasta	unannotated
SISRS_contig-520000073.fasta	unannotated
SISRS_contig-1300000144.fasta	unannotated
SISRS_contig-184000190.fasta	unannotated
SISRS_contig-591000188.fasta	unannotated
SISRS_contig-297000030.fasta	unannotated
SISRS_contig-1143000186.fasta	unannotated
SISRS_contig-980000180.fasta	unannotated
SISRS_contig-1398000147.fasta	unannotated
SISRS_contig-1078000099.fasta	unannotated
SISRS_contig-951000155.fasta	unannotated
SISRS_contig-239000002.fasta	unannotated
SISRS_contig-1410000081.fasta	unannotated
SISRS_contig-1559000109.fasta	unannotated
SISRS_contig-1013000070.fasta	unannotated
SISRS_contig-260000196.fasta	unannotated
SISRS_contig-1150000155.fasta	unannotated
SISRS_contig-908000196.fasta	unannotated
SISRS_contig-1023000098.fasta	unannotated
SISRS_contig-1106000189.fasta	unannotated
SISRS_contig-1024000174.fasta	unannotated
SISRS_contig-180000172.fasta	unannotated
SISRS_contig-1723000129.fasta	unannotated
SISRS_contig-195000139.fasta	unannotated
SISRS_contig-1231000014.fasta	unannotated
SISRS_contig-998000040.fasta	unannotated
SISRS_contig-1483000090.fasta	unannotated
SISRS_contig-1112000135.fasta	unannotated
SISRS_contig-1112000088.fasta	unannotated
SISRS_contig-732000142.fasta	unannotated
SISRS_contig-849000004.fasta	unannotated
SISRS_contig-1075000027.fasta	unannotated
SISRS_contig-782000007.fasta	unannotated
SISRS_contig-285000069.fasta	unannotated
SISRS_contig-393000009.fasta	unannotated
SISRS_contig-1251000154.fasta	unannotated
SISRS_contig-1164000010.fasta	unannotated
SISRS_contig-236000018.fasta	unannotated
SISRS_contig-1271000198.fasta	unannotated
SISRS_contig-482000099.fasta	unannotated
SISRS_contig-1433000042.fasta	unannotated
SISRS_contig-827000034.fasta	unannotated
SISRS_contig-438000088.fasta	unannotated
SISRS_contig-754000150.fasta	unannotated
SISRS_contig-842000018.fasta	unannotated
SISRS_contig-1642000130.fasta	unannotated
SISRS_contig-437000190.fasta	unannotated
SISRS_contig-555000024.fasta	unannotated
SISRS_contig-1434000161.fasta	unannotated
SISRS_contig-920000054.fasta	unannotated
SISRS_contig-525000028.fasta	unannotated
SISRS_contig-115000166.fasta	unannotated
SISRS_contig-1370000076.fasta	unannotated
SISRS_contig-1762000047.fasta	unannotated
SISRS_contig-193000038.fasta	unannotated
SISRS_contig-521000164.fasta	unannotated
SISRS_contig-1123000173.fasta	unannotated
SISRS_contig-1307000153.fasta	unannotated
SISRS_contig-1710000123.fasta	unannotated
SISRS_contig-936000139.fasta	unannotated
SISRS_contig-753000053.fasta	unannotated
SISRS_contig-1369000082.fasta	unannotated
SISRS_contig-1410000128.fasta	unannotated
SISRS_contig-1172000169.fasta	unannotated
SISRS_contig-548000116.fasta	unannotated
SISRS_contig-464000044.fasta	unannotated
SISRS_contig-494000092.fasta	unannotated
SISRS_contig-1665000174.fasta	unannotated
SISRS_contig-1243000016.fasta	unannotated
SISRS_contig-857000091.fasta	unannotated
SISRS_contig-926000104.fasta	unannotated
SISRS_contig-871000135.fasta	unannotated
SISRS_contig-487000124.fasta	unannotated
SISRS_contig-1471000048.fasta	unannotated
SISRS_contig-907000026.fasta	unannotated
SISRS_contig-377000105.fasta	unannotated
SISRS_contig-1066000043.fasta	unannotated
SISRS_contig-295000011.fasta	unannotated
SISRS_contig-938000018.fasta	unannotated
SISRS_contig-843000163.fasta	unannotated
SISRS_contig-568000176.fasta	unannotated
SISRS_contig-1378000115.fasta	unannotated
SISRS_contig-1324000093.fasta	unannotated
SISRS_contig-247000015.fasta	unannotated
SISRS_contig-1461000155.fasta	unannotated
SISRS_contig-954000148.fasta	unannotated
SISRS_contig-102000121.fasta	unannotated
SISRS_contig-531000087.fasta	unannotated
SISRS_contig-1123000061.fasta	unannotated
SISRS_contig-363000175.fasta	unannotated
SISRS_contig-484000063.fasta	unannotated
SISRS_contig-943000111.fasta	unannotated
SISRS_contig-456000078.fasta	unannotated
SISRS_contig-436000034.fasta	unannotated
SISRS_contig-572000118.fasta	unannotated
SISRS_contig-815000193.fasta	unannotated
SISRS_contig-1563000099.fasta	unannotated
SISRS_contig-1441000126.fasta	unannotated
SISRS_contig-1527000082.fasta	unannotated
SISRS_contig-986000044.fasta	unannotated
SISRS_contig-876000115.fasta	unannotated
SISRS_contig-1104000038.fasta	unannotated
SISRS_contig-1405000099.fasta	unannotated
SISRS_contig-336000047.fasta	unannotated
SISRS_contig-559000166.fasta	unannotated
SISRS_contig-1714000009.fasta	unannotated
SISRS_contig-1493000109.fasta	unannotated
SISRS_contig-1327000150.fasta	unannotated
SISRS_contig-1130000066.fasta	unannotated
SISRS_contig-940000072.fasta	unannotated
SISRS_contig-1622000042.fasta	unannotated
SISRS_contig-897000020.fasta	unannotated
SISRS_contig-1506000139.fasta	unannotated
SISRS_contig-490000162.fasta	unannotated
SISRS_contig-445000073.fasta	unannotated
SISRS_contig-1116000085.fasta	unannotated
SISRS_contig-503000125.fasta	unannotated
SISRS_contig-1062000000.fasta	unannotated
SISRS_contig-1566000057.fasta	unannotated
SISRS_contig-312000111.fasta	unannotated
SISRS_contig-1761000171.fasta	unannotated
SISRS_contig-503000193.fasta	unannotated
SISRS_contig-477000058.fasta	unannotated
SISRS_contig-679000037.fasta	unannotated
SISRS_contig-1529000099.fasta	unannotated
SISRS_contig-979000025.fasta	unannotated
SISRS_contig-449000119.fasta	unannotated
SISRS_contig-1573000177.fasta	unannotated
SISRS_contig-1650000147.fasta	unannotated
SISRS_contig-910000044.fasta	unannotated
SISRS_contig-745000124.fasta	unannotated
SISRS_contig-894000033.fasta	unannotated
SISRS_contig-387000034.fasta	unannotated
SISRS_contig-1554000075.fasta	unannotated
SISRS_contig-1200000154.fasta	unannotated
SISRS_contig-1281000170.fasta	unannotated
SISRS_contig-1607000063.fasta	unannotated
SISRS_contig-542000068.fasta	unannotated
SISRS_contig-1775000082.fasta	unannotated
SISRS_contig-710000168.fasta	unannotated
SISRS_contig-569000043.fasta	unannotated
SISRS_contig-43000158.fasta	unannotated
SISRS_contig-755000143.fasta	unannotated
SISRS_contig-42000053.fasta	unannotated
SISRS_contig-2000166.fasta	unannotated
SISRS_contig-763000047.fasta	unannotated
SISRS_contig-1390000127.fasta	unannotated
SISRS_contig-777000071.fasta	unannotated
SISRS_contig-168000159.fasta	unannotated
SISRS_contig-1136000165.fasta	unannotated
SISRS_contig-618000037.fasta	unannotated
SISRS_contig-903000082.fasta	unannotated
SISRS_contig-212000137.fasta	unannotated
SISRS_contig-879000086.fasta	unannotated
SISRS_contig-1595000097.fasta	unannotated
SISRS_contig-1714000188.fasta	unannotated
SISRS_contig-1010000141.fasta	unannotated
SISRS_contig-339000067.fasta	unannotated
SISRS_contig-645000095.fasta	unannotated
SISRS_contig-571000032.fasta	unannotated
SISRS_contig-560000171.fasta	unannotated
SISRS_contig-1006000025.fasta	unannotated
SISRS_contig-776000076.fasta	unannotated
SISRS_contig-966000009.fasta	unannotated
SISRS_contig-1341000036.fasta	unannotated
SISRS_contig-1802000111.fasta	unannotated
SISRS_contig-1108000054.fasta	unannotated
SISRS_contig-491000108.fasta	unannotated
SISRS_contig-161000159.fasta	unannotated
SISRS_contig-1751000127.fasta	unannotated
SISRS_contig-892000166.fasta	unannotated
SISRS_contig-1301000157.fasta	unannotated
SISRS_contig-1728000075.fasta	unannotated
SISRS_contig-1252000006.fasta	unannotated
SISRS_contig-1158000034.fasta	unannotated
SISRS_contig-1110000097.fasta	unannotated
SISRS_contig-1866000059.fasta	unannotated
SISRS_contig-336000024.fasta	unannotated
SISRS_contig-1401000035.fasta	unannotated
SISRS_contig-796000046.fasta	unannotated
SISRS_contig-1330000071.fasta	unannotated
SISRS_contig-1261000000.fasta	unannotated
SISRS_contig-1224000171.fasta	unannotated
SISRS_contig-951000018.fasta	unannotated
SISRS_contig-484000006.fasta	unannotated
SISRS_contig-495000035.fasta	unannotated
SISRS_contig-421000089.fasta	unannotated
SISRS_contig-1808000084.fasta	unannotated
SISRS_contig-252000092.fasta	unannotated
SISRS_contig-967000151.fasta	unannotated
SISRS_contig-1441000154.fasta	unannotated
SISRS_contig-1626000007.fasta	unannotated
SISRS_contig-1781000148.fasta	unannotated
SISRS_contig-995000056.fasta	unannotated
SISRS_contig-1217000004.fasta	unannotated
SISRS_contig-1063000124.fasta	unannotated
SISRS_contig-112000166.fasta	unannotated
SISRS_contig-1219000161.fasta	unannotated
SISRS_contig-372000106.fasta	unannotated
SISRS_contig-1161000067.fasta	unannotated
SISRS_contig-972000013.fasta	unannotated
SISRS_contig-1083000042.fasta	unannotated
SISRS_contig-268000130.fasta	unannotated
SISRS_contig-52000063.fasta	unannotated
SISRS_contig-1299000082.fasta	unannotated
SISRS_contig-1613000005.fasta	unannotated
SISRS_contig-1766000034.fasta	unannotated
SISRS_contig-1346000175.fasta	unannotated
SISRS_contig-1224000021.fasta	unannotated
SISRS_contig-1768000093.fasta	unannotated
SISRS_contig-204000092.fasta	unannotated
SISRS_contig-735000094.fasta	unannotated
SISRS_contig-921000003.fasta	unannotated
SISRS_contig-540000105.fasta	unannotated
SISRS_contig-55000127.fasta	unannotated
SISRS_contig-907000049.fasta	unannotated
SISRS_contig-1767000112.fasta	unannotated
SISRS_contig-451000066.fasta	unannotated
SISRS_contig-1570000170.fasta	unannotated
SISRS_contig-1529000197.fasta	unannotated
SISRS_contig-1000000040.fasta	unannotated
SISRS_contig-544000116.fasta	unannotated
SISRS_contig-358000021.fasta	unannotated
SISRS_contig-624000129.fasta	unannotated
SISRS_contig-1023000118.fasta	unannotated
SISRS_contig-1119000145.fasta	unannotated
SISRS_contig-1497000008.fasta	unannotated
SISRS_contig-785000147.fasta	unannotated
SISRS_contig-925000074.fasta	unannotated
SISRS_contig-1371000041.fasta	unannotated
SISRS_contig-242000068.fasta	unannotated
SISRS_contig-864000023.fasta	unannotated
SISRS_contig-1794000161.fasta	unannotated
SISRS_contig-351000161.fasta	unannotated
SISRS_contig-844000058.fasta	unannotated
SISRS_contig-468000102.fasta	unannotated
SISRS_contig-1428000072.fasta	unannotated
SISRS_contig-553000111.fasta	unannotated
SISRS_contig-878000047.fasta	unannotated
SISRS_contig-1530000046.fasta	unannotated
SISRS_contig-1329000197.fasta	unannotated
SISRS_contig-1095000135.fasta	unannotated
SISRS_contig-1533000052.fasta	unannotated
SISRS_contig-559000070.fasta	unannotated
SISRS_contig-1838000139.fasta	unannotated
SISRS_contig-660000058.fasta	unannotated
SISRS_contig-1695000153.fasta	unannotated
SISRS_contig-1512000066.fasta	unannotated
SISRS_contig-1440000124.fasta	unannotated
SISRS_contig-829000147.fasta	unannotated
SISRS_contig-935000038.fasta	unannotated
SISRS_contig-726000047.fasta	unannotated
SISRS_contig-898000051.fasta	unannotated
SISRS_contig-268000061.fasta	unannotated
SISRS_contig-1166000075.fasta	unannotated
SISRS_contig-1808000030.fasta	unannotated
SISRS_contig-648000030.fasta	unannotated
SISRS_contig-1526000177.fasta	unannotated
SISRS_contig-818000107.fasta	unannotated
SISRS_contig-1179000143.fasta	unannotated
SISRS_contig-827000171.fasta	unannotated
SISRS_contig-1185000121.fasta	unannotated
SISRS_contig-1072000160.fasta	unannotated
SISRS_contig-1040000005.fasta	unannotated
SISRS_contig-576000125.fasta	unannotated
SISRS_contig-1564000169.fasta	unannotated
SISRS_contig-111000192.fasta	unannotated
SISRS_contig-1579000031.fasta	unannotated
SISRS_contig-1330000057.fasta	unannotated
SISRS_contig-1064000049.fasta	unannotated
SISRS_contig-507000183.fasta	unannotated
SISRS_contig-1537000181.fasta	unannotated
SISRS_contig-876000159.fasta	unannotated
SISRS_contig-346000122.fasta	unannotated
SISRS_contig-1333000046.fasta	unannotated
SISRS_contig-284000125.fasta	unannotated
SISRS_contig-1690000163.fasta	unannotated
SISRS_contig-1395000003.fasta	unannotated
