Alignment_name	Locus_type
SISRS_contig-768000170.fasta	intron
SISRS_contig-1552000099.fasta	intron
SISRS_contig-1020000036.fasta	intron
SISRS_contig-1536000167.fasta	intron
SISRS_contig-1619000170.fasta	intron
SISRS_contig-1171000181.fasta	intron
SISRS_contig-1251000000.fasta	intron
SISRS_contig-886000091.fasta	intron
SISRS_contig-1099000094.fasta	intron
SISRS_contig-1509000017.fasta	intron
SISRS_contig-768000080.fasta	intron
SISRS_contig-1786000148.fasta	intron
SISRS_contig-1038000071.fasta	intron
SISRS_contig-169000039.fasta	intron
SISRS_contig-338000144.fasta	intron
SISRS_contig-756000035.fasta	intron
SISRS_contig-1277000038.fasta	intron
SISRS_contig-1004000115.fasta	intron
SISRS_contig-1577000140.fasta	intron
SISRS_contig-1401000095.fasta	intron
SISRS_contig-658000180.fasta	intron
SISRS_contig-390000099.fasta	intron
SISRS_contig-487000050.fasta	intron
SISRS_contig-1627000166.fasta	intron
SISRS_contig-1035000140.fasta	intron
SISRS_contig-811000114.fasta	intron
SISRS_contig-1249000165.fasta	intron
SISRS_contig-986000178.fasta	intron
SISRS_contig-206000198.fasta	intron
SISRS_contig-1524000149.fasta	intron
SISRS_contig-99000166.fasta	intron
SISRS_contig-1736000131.fasta	intron
SISRS_contig-1188000028.fasta	intron
SISRS_contig-1801000160.fasta	intron
SISRS_contig-1450000163.fasta	intron
SISRS_contig-374000138.fasta	intron
SISRS_contig-1191000034.fasta	intron
SISRS_contig-56000167.fasta	intron
SISRS_contig-381000131.fasta	intron
SISRS_contig-1057000080.fasta	intron
SISRS_contig-1478000111.fasta	intron
SISRS_contig-56000111.fasta	intron
SISRS_contig-309000070.fasta	intron
SISRS_contig-596000199.fasta	intron
SISRS_contig-1100000075.fasta	intron
SISRS_contig-823000163.fasta	intron
SISRS_contig-1414000015.fasta	intron
SISRS_contig-187000111.fasta	intron
SISRS_contig-951000194.fasta	intron
SISRS_contig-97000005.fasta	intron
SISRS_contig-791000092.fasta	intron
SISRS_contig-1310000088.fasta	intron
SISRS_contig-227000008.fasta	intron
SISRS_contig-922000061.fasta	intron
SISRS_contig-12000133.fasta	intron
SISRS_contig-1345000141.fasta	intron
SISRS_contig-99000066.fasta	intron
SISRS_contig-1266000166.fasta	intron
SISRS_contig-720000018.fasta	intron
SISRS_contig-802000032.fasta	intron
SISRS_contig-116000083.fasta	intron
SISRS_contig-86000022.fasta	intron
SISRS_contig-401000076.fasta	intron
SISRS_contig-822000025.fasta	intron
SISRS_contig-1058000143.fasta	intron
SISRS_contig-571000146.fasta	intron
SISRS_contig-952000138.fasta	intron
SISRS_contig-1182000074.fasta	intron
SISRS_contig-190000107.fasta	intron
SISRS_contig-364000060.fasta	intron
SISRS_contig-828000008.fasta	intron
SISRS_contig-1001000069.fasta	intron
SISRS_contig-4000194.fasta	intron
SISRS_contig-1273000104.fasta	intron
SISRS_contig-477000108.fasta	intron
SISRS_contig-598000101.fasta	intron
SISRS_contig-35000051.fasta	intron
SISRS_contig-185000134.fasta	intron
SISRS_contig-1002000121.fasta	intron
SISRS_contig-90000131.fasta	intron
SISRS_contig-101000109.fasta	intron
SISRS_contig-1527000176.fasta	intron
SISRS_contig-167000177.fasta	intron
SISRS_contig-992000022.fasta	intron
SISRS_contig-316000064.fasta	intron
SISRS_contig-1193000147.fasta	intron
SISRS_contig-444000036.fasta	intron
SISRS_contig-286000088.fasta	intron
SISRS_contig-152000046.fasta	intron
SISRS_contig-864000169.fasta	intron
SISRS_contig-1320000059.fasta	intron
SISRS_contig-272000191.fasta	intron
SISRS_contig-36000051.fasta	intron
SISRS_contig-1083000146.fasta	intron
SISRS_contig-107000172.fasta	intron
SISRS_contig-131000160.fasta	intron
SISRS_contig-436000016.fasta	intron
SISRS_contig-651000064.fasta	intron
SISRS_contig-133000085.fasta	intron
SISRS_contig-313000147.fasta	intron
SISRS_contig-34000056.fasta	intron
SISRS_contig-1098000025.fasta	intron
SISRS_contig-280000114.fasta	intron
SISRS_contig-1490000118.fasta	intron
SISRS_contig-220000192.fasta	intron
SISRS_contig-1482000025.fasta	intron
SISRS_contig-616000151.fasta	intron
SISRS_contig-537000087.fasta	intron
SISRS_contig-569000116.fasta	intron
SISRS_contig-47000042.fasta	intron
SISRS_contig-971000140.fasta	intron
SISRS_contig-113000106.fasta	intron
SISRS_contig-115000001.fasta	intron
SISRS_contig-1521000026.fasta	intron
SISRS_contig-137000170.fasta	intron
SISRS_contig-927000128.fasta	intron
SISRS_contig-4000065.fasta	intron
SISRS_contig-47000086.fasta	intron
SISRS_contig-13000150.fasta	intron
SISRS_contig-959000061.fasta	intron
SISRS_contig-16000090.fasta	intron
SISRS_contig-1582000043.fasta	intron
SISRS_contig-179000029.fasta	intron
SISRS_contig-1145000078.fasta	intron
SISRS_contig-735000184.fasta	intron
SISRS_contig-380000081.fasta	intron
SISRS_contig-367000185.fasta	intron
SISRS_contig-505000117.fasta	intron
SISRS_contig-16000084.fasta	intron
SISRS_contig-979000187.fasta	intron
SISRS_contig-12000072.fasta	intron
SISRS_contig-214000198.fasta	intron
SISRS_contig-925000030.fasta	intron
SISRS_contig-945000042.fasta	intron
SISRS_contig-1070000058.fasta	intron
SISRS_contig-1342000161.fasta	intron
SISRS_contig-1196000052.fasta	intron
SISRS_contig-11000058.fasta	intron
SISRS_contig-285000196.fasta	intron
SISRS_contig-468000143.fasta	intron
SISRS_contig-160000179.fasta	intron
SISRS_contig-192000193.fasta	intron
SISRS_contig-807000079.fasta	intron
SISRS_contig-1342000073.fasta	intron
SISRS_contig-1122000055.fasta	intron
SISRS_contig-77000065.fasta	intron
SISRS_contig-224000017.fasta	intron
SISRS_contig-966000096.fasta	intron
SISRS_contig-22000149.fasta	intron
SISRS_contig-136000012.fasta	intron
SISRS_contig-444000154.fasta	intron
SISRS_contig-181000003.fasta	intron
SISRS_contig-139000031.fasta	intron
SISRS_contig-1269000024.fasta	intron
SISRS_contig-67000059.fasta	intron
SISRS_contig-262000191.fasta	intron
SISRS_contig-132000153.fasta	intron
SISRS_contig-927000152.fasta	intron
SISRS_contig-234000191.fasta	intron
SISRS_contig-166000013.fasta	intron
SISRS_contig-506000045.fasta	intron
SISRS_contig-1086000013.fasta	intron
SISRS_contig-99000082.fasta	intron
SISRS_contig-441000043.fasta	intron
SISRS_contig-1504000036.fasta	intron
SISRS_contig-431000133.fasta	intron
SISRS_contig-1207000142.fasta	intron
SISRS_contig-116000171.fasta	intron
SISRS_contig-1137000011.fasta	intron
SISRS_contig-243000162.fasta	intron
SISRS_contig-235000032.fasta	intron
SISRS_contig-373000095.fasta	intron
SISRS_contig-168000156.fasta	intron
SISRS_contig-10000104.fasta	intron
SISRS_contig-299000067.fasta	intron
SISRS_contig-35000148.fasta	intron
SISRS_contig-1564000174.fasta	intron
SISRS_contig-1477000172.fasta	intron
SISRS_contig-427000124.fasta	intron
SISRS_contig-30000091.fasta	intron
SISRS_contig-1793000170.fasta	intron
SISRS_contig-1437000075.fasta	intron
SISRS_contig-45000002.fasta	intron
SISRS_contig-1132000059.fasta	intron
SISRS_contig-1731000056.fasta	intron
SISRS_contig-899000156.fasta	intron
SISRS_contig-1537000011.fasta	intron
SISRS_contig-283000165.fasta	intron
SISRS_contig-1207000171.fasta	intron
SISRS_contig-578000065.fasta	intron
SISRS_contig-309000017.fasta	intron
SISRS_contig-439000106.fasta	intron
SISRS_contig-451000159.fasta	intron
SISRS_contig-546000110.fasta	intron
SISRS_contig-1461000088.fasta	intron
SISRS_contig-547000145.fasta	intron
SISRS_contig-536000173.fasta	intron
SISRS_contig-878000166.fasta	intron
SISRS_contig-579000100.fasta	intron
SISRS_contig-1447000069.fasta	intron
SISRS_contig-245000065.fasta	intron
SISRS_contig-1468000017.fasta	intron
SISRS_contig-914000029.fasta	intron
SISRS_contig-973000199.fasta	intron
SISRS_contig-464000186.fasta	intron
SISRS_contig-252000130.fasta	intron
SISRS_contig-1270000054.fasta	intron
SISRS_contig-1276000087.fasta	intron
SISRS_contig-893000027.fasta	intron
SISRS_contig-600000011.fasta	intron
SISRS_contig-864000185.fasta	intron
SISRS_contig-1062000046.fasta	intron
SISRS_contig-1306000110.fasta	intron
SISRS_contig-532000020.fasta	intron
SISRS_contig-1015000019.fasta	intron
SISRS_contig-1312000180.fasta	intron
SISRS_contig-425000111.fasta	intron
SISRS_contig-1610000159.fasta	intron
SISRS_contig-1026000121.fasta	intron
SISRS_contig-1223000000.fasta	intron
SISRS_contig-1280000032.fasta	intron
SISRS_contig-613000167.fasta	intron
SISRS_contig-1373000184.fasta	intron
SISRS_contig-623000075.fasta	intron
SISRS_contig-441000168.fasta	intron
SISRS_contig-644000182.fasta	intron
SISRS_contig-1712000152.fasta	intron
SISRS_contig-853000157.fasta	intron
SISRS_contig-1142000089.fasta	intron
SISRS_contig-708000009.fasta	intron
SISRS_contig-306000197.fasta	intron
SISRS_contig-256000182.fasta	intron
SISRS_contig-1753000130.fasta	intron
SISRS_contig-574000161.fasta	intron
SISRS_contig-403000107.fasta	intron
SISRS_contig-569000081.fasta	intron
SISRS_contig-1427000052.fasta	intron
SISRS_contig-349000055.fasta	intron
SISRS_contig-292000143.fasta	intron
SISRS_contig-600000039.fasta	intron
SISRS_contig-888000074.fasta	intron
SISRS_contig-381000194.fasta	intron
SISRS_contig-116000145.fasta	intron
SISRS_contig-877000177.fasta	intron
SISRS_contig-819000126.fasta	intron
SISRS_contig-1702000068.fasta	intron
SISRS_contig-1319000193.fasta	intron
SISRS_contig-1567000018.fasta	intron
SISRS_contig-1134000187.fasta	intron
SISRS_contig-1364000140.fasta	intron
SISRS_contig-1661000117.fasta	intron
SISRS_contig-1078000170.fasta	intron
SISRS_contig-506000027.fasta	intron
SISRS_contig-255000036.fasta	intron
SISRS_contig-349000036.fasta	intron
SISRS_contig-1183000092.fasta	intron
SISRS_contig-139000099.fasta	intron
SISRS_contig-353000089.fasta	intron
SISRS_contig-1056000050.fasta	intron
SISRS_contig-681000034.fasta	intron
SISRS_contig-1184000156.fasta	intron
SISRS_contig-234000083.fasta	intron
SISRS_contig-1039000195.fasta	intron
SISRS_contig-1297000132.fasta	intron
SISRS_contig-673000058.fasta	intron
SISRS_contig-1673000037.fasta	intron
SISRS_contig-520000183.fasta	intron
SISRS_contig-482000188.fasta	intron
SISRS_contig-1518000093.fasta	intron
SISRS_contig-1357000129.fasta	intron
SISRS_contig-49000132.fasta	intron
SISRS_contig-1223000011.fasta	intron
SISRS_contig-956000195.fasta	intron
SISRS_contig-440000108.fasta	intron
SISRS_contig-1496000043.fasta	intron
SISRS_contig-138000021.fasta	intron
SISRS_contig-385000092.fasta	intron
SISRS_contig-1464000044.fasta	intron
SISRS_contig-586000166.fasta	intron
SISRS_contig-469000145.fasta	intron
SISRS_contig-495000161.fasta	intron
SISRS_contig-490000059.fasta	intron
SISRS_contig-444000156.fasta	intron
SISRS_contig-914000049.fasta	intron
SISRS_contig-780000146.fasta	intron
SISRS_contig-1616000194.fasta	intron
SISRS_contig-1333000101.fasta	intron
SISRS_contig-426000118.fasta	intron
SISRS_contig-456000140.fasta	intron
SISRS_contig-224000149.fasta	intron
SISRS_contig-1046000085.fasta	intron
SISRS_contig-1276000164.fasta	intron
SISRS_contig-1640000101.fasta	intron
SISRS_contig-1109000109.fasta	intron
SISRS_contig-1241000166.fasta	intron
SISRS_contig-533000156.fasta	intron
SISRS_contig-19000054.fasta	intron
SISRS_contig-787000108.fasta	intron
SISRS_contig-324000049.fasta	intron
SISRS_contig-957000101.fasta	intron
SISRS_contig-1536000070.fasta	intron
SISRS_contig-833000105.fasta	intron
SISRS_contig-1472000124.fasta	intron
SISRS_contig-69000060.fasta	intron
SISRS_contig-1637000005.fasta	intron
SISRS_contig-1736000098.fasta	intron
SISRS_contig-1123000147.fasta	intron
SISRS_contig-163000013.fasta	intron
SISRS_contig-1511000140.fasta	intron
SISRS_contig-1665000016.fasta	intron
SISRS_contig-160000032.fasta	intron
SISRS_contig-185000056.fasta	intron
SISRS_contig-1098000159.fasta	intron
SISRS_contig-981000079.fasta	intron
SISRS_contig-1512000011.fasta	intron
SISRS_contig-345000112.fasta	intron
SISRS_contig-71000072.fasta	intron
SISRS_contig-983000125.fasta	intron
SISRS_contig-703000035.fasta	intron
SISRS_contig-210000018.fasta	intron
SISRS_contig-1551000117.fasta	intron
SISRS_contig-402000068.fasta	intron
SISRS_contig-658000191.fasta	intron
SISRS_contig-214000060.fasta	intron
SISRS_contig-760000106.fasta	intron
SISRS_contig-1285000067.fasta	intron
SISRS_contig-1744000125.fasta	intron
SISRS_contig-489000113.fasta	intron
SISRS_contig-604000014.fasta	intron
SISRS_contig-1638000034.fasta	intron
SISRS_contig-1569000145.fasta	intron
SISRS_contig-1367000123.fasta	intron
SISRS_contig-1618000020.fasta	intron
SISRS_contig-768000104.fasta	intron
SISRS_contig-55000145.fasta	intron
SISRS_contig-559000044.fasta	intron
SISRS_contig-153000195.fasta	intron
SISRS_contig-1177000164.fasta	intron
SISRS_contig-91000006.fasta	intron
SISRS_contig-877000079.fasta	intron
SISRS_contig-1606000010.fasta	intron
SISRS_contig-847000161.fasta	intron
SISRS_contig-1440000041.fasta	intron
SISRS_contig-537000081.fasta	intron
SISRS_contig-469000130.fasta	intron
SISRS_contig-1136000176.fasta	intron
SISRS_contig-686000019.fasta	intron
SISRS_contig-467000007.fasta	intron
SISRS_contig-381000169.fasta	intron
SISRS_contig-1379000096.fasta	intron
SISRS_contig-799000097.fasta	intron
SISRS_contig-295000029.fasta	intron
SISRS_contig-1068000180.fasta	intron
SISRS_contig-162000047.fasta	intron
SISRS_contig-1231000163.fasta	intron
SISRS_contig-1077000153.fasta	intron
SISRS_contig-1450000046.fasta	intron
SISRS_contig-965000149.fasta	intron
SISRS_contig-307000190.fasta	intron
SISRS_contig-622000131.fasta	intron
SISRS_contig-957000177.fasta	intron
SISRS_contig-570000075.fasta	intron
SISRS_contig-598000026.fasta	intron
SISRS_contig-43000067.fasta	intron
SISRS_contig-291000186.fasta	intron
SISRS_contig-610000012.fasta	intron
SISRS_contig-200000093.fasta	intron
SISRS_contig-822000119.fasta	intron
SISRS_contig-1342000025.fasta	intron
SISRS_contig-1256000013.fasta	intron
SISRS_contig-91000108.fasta	intron
SISRS_contig-528000043.fasta	intron
SISRS_contig-420000173.fasta	intron
SISRS_contig-926000048.fasta	intron
SISRS_contig-80000137.fasta	intron
SISRS_contig-568000151.fasta	intron
SISRS_contig-767000146.fasta	intron
SISRS_contig-181000049.fasta	intron
SISRS_contig-88000068.fasta	intron
SISRS_contig-1503000018.fasta	intron
SISRS_contig-927000120.fasta	intron
SISRS_contig-87000177.fasta	intron
SISRS_contig-1061000116.fasta	intron
SISRS_contig-1428000002.fasta	intron
SISRS_contig-968000068.fasta	intron
SISRS_contig-1442000141.fasta	intron
SISRS_contig-290000167.fasta	intron
SISRS_contig-688000016.fasta	intron
SISRS_contig-539000060.fasta	intron
SISRS_contig-141000117.fasta	intron
SISRS_contig-353000115.fasta	intron
SISRS_contig-827000006.fasta	intron
SISRS_contig-1603000190.fasta	intron
SISRS_contig-477000053.fasta	intron
SISRS_contig-140000101.fasta	intron
SISRS_contig-418000159.fasta	intron
SISRS_contig-118000043.fasta	intron
SISRS_contig-933000017.fasta	intron
SISRS_contig-774000051.fasta	intron
SISRS_contig-986000054.fasta	intron
SISRS_contig-960000176.fasta	intron
SISRS_contig-518000087.fasta	intron
SISRS_contig-1199000124.fasta	intron
SISRS_contig-952000082.fasta	intron
SISRS_contig-1549000109.fasta	intron
SISRS_contig-264000145.fasta	intron
SISRS_contig-1068000008.fasta	intron
SISRS_contig-848000109.fasta	intron
SISRS_contig-311000148.fasta	intron
SISRS_contig-689000145.fasta	intron
SISRS_contig-265000011.fasta	intron
SISRS_contig-826000151.fasta	intron
SISRS_contig-991000043.fasta	intron
SISRS_contig-1366000026.fasta	intron
SISRS_contig-148000126.fasta	intron
SISRS_contig-815000160.fasta	intron
SISRS_contig-1347000021.fasta	intron
SISRS_contig-1285000061.fasta	intron
SISRS_contig-1258000019.fasta	intron
SISRS_contig-1339000113.fasta	intron
SISRS_contig-889000086.fasta	intron
SISRS_contig-668000068.fasta	intron
SISRS_contig-1579000041.fasta	intron
SISRS_contig-150000125.fasta	intron
SISRS_contig-1474000189.fasta	intron
SISRS_contig-700000133.fasta	intron
SISRS_contig-1287000080.fasta	intron
SISRS_contig-1412000143.fasta	intron
SISRS_contig-1405000097.fasta	intron
SISRS_contig-1331000111.fasta	intron
SISRS_contig-1584000021.fasta	intron
SISRS_contig-1640000085.fasta	intron
SISRS_contig-1019000178.fasta	intron
SISRS_contig-558000057.fasta	intron
SISRS_contig-863000159.fasta	intron
SISRS_contig-510000011.fasta	intron
SISRS_contig-925000024.fasta	intron
SISRS_contig-985000156.fasta	intron
SISRS_contig-657000012.fasta	intron
SISRS_contig-729000059.fasta	intron
SISRS_contig-1299000135.fasta	intron
SISRS_contig-1330000119.fasta	intron
SISRS_contig-351000170.fasta	intron
SISRS_contig-476000162.fasta	intron
SISRS_contig-875000081.fasta	intron
SISRS_contig-1514000160.fasta	intron
SISRS_contig-1410000190.fasta	intron
SISRS_contig-156000075.fasta	intron
SISRS_contig-643000100.fasta	intron
SISRS_contig-745000154.fasta	intron
SISRS_contig-1550000097.fasta	intron
SISRS_contig-498000020.fasta	intron
SISRS_contig-853000152.fasta	intron
SISRS_contig-1265000002.fasta	intron
SISRS_contig-1590000023.fasta	intron
SISRS_contig-1135000038.fasta	intron
SISRS_contig-740000174.fasta	intron
SISRS_contig-951000190.fasta	intron
SISRS_contig-937000129.fasta	intron
SISRS_contig-1764000161.fasta	intron
SISRS_contig-1007000035.fasta	intron
SISRS_contig-1313000087.fasta	intron
SISRS_contig-1482000116.fasta	intron
SISRS_contig-1565000006.fasta	intron
SISRS_contig-894000150.fasta	intron
SISRS_contig-187000044.fasta	intron
SISRS_contig-357000092.fasta	intron
SISRS_contig-253000027.fasta	intron
SISRS_contig-1347000118.fasta	intron
SISRS_contig-937000023.fasta	intron
SISRS_contig-1310000099.fasta	intron
SISRS_contig-560000105.fasta	intron
SISRS_contig-254000052.fasta	intron
SISRS_contig-969000123.fasta	intron
SISRS_contig-214000188.fasta	intron
SISRS_contig-1257000069.fasta	intron
SISRS_contig-1050000070.fasta	intron
SISRS_contig-777000181.fasta	intron
SISRS_contig-1484000100.fasta	intron
SISRS_contig-819000168.fasta	intron
SISRS_contig-156000114.fasta	intron
SISRS_contig-1672000131.fasta	intron
SISRS_contig-1149000039.fasta	intron
SISRS_contig-1163000044.fasta	intron
SISRS_contig-1545000106.fasta	intron
SISRS_contig-885000035.fasta	intron
SISRS_contig-1831000023.fasta	intron
SISRS_contig-1220000018.fasta	intron
SISRS_contig-436000166.fasta	intron
SISRS_contig-352000097.fasta	intron
SISRS_contig-953000192.fasta	intron
SISRS_contig-1475000030.fasta	intron
SISRS_contig-1344000048.fasta	intron
SISRS_contig-456000091.fasta	intron
SISRS_contig-1169000167.fasta	intron
SISRS_contig-1171000135.fasta	intron
SISRS_contig-145000003.fasta	intron
SISRS_contig-303000159.fasta	intron
SISRS_contig-25000094.fasta	intron
SISRS_contig-41000016.fasta	intron
SISRS_contig-425000090.fasta	intron
SISRS_contig-832000190.fasta	intron
SISRS_contig-1053000062.fasta	intron
SISRS_contig-31000090.fasta	intron
SISRS_contig-84000194.fasta	intron
SISRS_contig-436000050.fasta	intron
SISRS_contig-277000055.fasta	intron
SISRS_contig-1133000064.fasta	intron
SISRS_contig-382000196.fasta	intron
SISRS_contig-453000112.fasta	intron
SISRS_contig-215000047.fasta	intron
SISRS_contig-312000172.fasta	intron
SISRS_contig-1270000110.fasta	intron
SISRS_contig-1706000021.fasta	intron
SISRS_contig-973000163.fasta	intron
SISRS_contig-836000144.fasta	intron
SISRS_contig-771000130.fasta	intron
SISRS_contig-651000023.fasta	intron
SISRS_contig-818000093.fasta	intron
SISRS_contig-452000104.fasta	intron
SISRS_contig-874000053.fasta	intron
