Alignment_name	Locus_type
SISRS_contig-247000002.fasta	CDS
SISRS_contig-1106000093.fasta	CDS
SISRS_contig-1268000019.fasta	CDS
SISRS_contig-52000193.fasta	CDS
SISRS_contig-38000003.fasta	CDS
SISRS_contig-470000030.fasta	CDS
SISRS_contig-1166000179.fasta	CDS
SISRS_contig-1115000103.fasta	CDS
SISRS_contig-1502000185.fasta	CDS
SISRS_contig-869000096.fasta	CDS
SISRS_contig-1520000115.fasta	CDS
SISRS_contig-1013000109.fasta	CDS
SISRS_contig-402000017.fasta	CDS
SISRS_contig-981000139.fasta	CDS
SISRS_contig-678000021.fasta	CDS
SISRS_contig-1093000125.fasta	CDS
SISRS_contig-1265000035.fasta	CDS
SISRS_contig-1283000024.fasta	CDS
SISRS_contig-267000176.fasta	CDS
SISRS_contig-1630000148.fasta	CDS
SISRS_contig-896000032.fasta	CDS
SISRS_contig-422000087.fasta	CDS
SISRS_contig-360000129.fasta	CDS
SISRS_contig-59000112.fasta	CDS
SISRS_contig-594000076.fasta	CDS
SISRS_contig-464000002.fasta	CDS
SISRS_contig-882000045.fasta	CDS
SISRS_contig-1416000004.fasta	CDS
SISRS_contig-493000141.fasta	CDS
SISRS_contig-904000195.fasta	CDS
SISRS_contig-1429000152.fasta	CDS
SISRS_contig-925000132.fasta	CDS
SISRS_contig-834000121.fasta	CDS
SISRS_contig-1141000043.fasta	CDS
SISRS_contig-522000092.fasta	CDS
SISRS_contig-1246000087.fasta	CDS
SISRS_contig-1803000073.fasta	CDS
SISRS_contig-1330000179.fasta	CDS
SISRS_contig-199000098.fasta	CDS
SISRS_contig-1663000136.fasta	CDS
SISRS_contig-1451000112.fasta	CDS
SISRS_contig-602000087.fasta	CDS
SISRS_contig-1300000158.fasta	CDS
SISRS_contig-1445000012.fasta	CDS
SISRS_contig-1049000030.fasta	CDS
SISRS_contig-603000097.fasta	CDS
SISRS_contig-1580000117.fasta	CDS
SISRS_contig-1302000021.fasta	CDS
SISRS_contig-1481000013.fasta	CDS
SISRS_contig-242000161.fasta	CDS
SISRS_contig-1638000019.fasta	CDS
SISRS_contig-923000012.fasta	CDS
SISRS_contig-334000006.fasta	CDS
SISRS_contig-258000152.fasta	CDS
SISRS_contig-372000191.fasta	CDS
SISRS_contig-1197000151.fasta	CDS
SISRS_contig-1649000175.fasta	CDS
SISRS_contig-73000150.fasta	CDS
SISRS_contig-1114000172.fasta	CDS
SISRS_contig-243000179.fasta	CDS
SISRS_contig-49000011.fasta	CDS
SISRS_contig-335000161.fasta	CDS
SISRS_contig-638000160.fasta	CDS
SISRS_contig-1475000149.fasta	CDS
SISRS_contig-481000120.fasta	CDS
SISRS_contig-1221000020.fasta	CDS
SISRS_contig-480000189.fasta	CDS
SISRS_contig-1365000037.fasta	CDS
SISRS_contig-1461000199.fasta	CDS
SISRS_contig-625000160.fasta	CDS
SISRS_contig-1394000140.fasta	CDS
SISRS_contig-899000154.fasta	CDS
SISRS_contig-228000087.fasta	CDS
SISRS_contig-601000023.fasta	CDS
SISRS_contig-1008000103.fasta	CDS
SISRS_contig-1154000125.fasta	CDS
SISRS_contig-531000156.fasta	CDS
SISRS_contig-933000077.fasta	CDS
SISRS_contig-1172000140.fasta	CDS
SISRS_contig-818000172.fasta	CDS
SISRS_contig-1573000009.fasta	CDS
SISRS_contig-836000162.fasta	CDS
SISRS_contig-896000199.fasta	CDS
SISRS_contig-895000198.fasta	CDS
SISRS_contig-1686000055.fasta	CDS
SISRS_contig-1107000134.fasta	CDS
SISRS_contig-374000001.fasta	CDS
SISRS_contig-1706000076.fasta	CDS
SISRS_contig-391000029.fasta	CDS
SISRS_contig-458000199.fasta	CDS
SISRS_contig-1230000198.fasta	CDS
SISRS_contig-1053000094.fasta	CDS
SISRS_contig-918000032.fasta	CDS
SISRS_contig-833000107.fasta	CDS
SISRS_contig-1427000117.fasta	CDS
SISRS_contig-239000092.fasta	CDS
SISRS_contig-759000078.fasta	CDS
SISRS_contig-327000177.fasta	CDS
SISRS_contig-1178000056.fasta	CDS
SISRS_contig-5000197.fasta	CDS
SISRS_contig-1549000080.fasta	CDS
SISRS_contig-1075000055.fasta	CDS
SISRS_contig-1110000078.fasta	CDS
SISRS_contig-503000071.fasta	CDS
SISRS_contig-1188000191.fasta	CDS
SISRS_contig-361000144.fasta	CDS
SISRS_contig-1329000104.fasta	CDS
SISRS_contig-232000084.fasta	CDS
SISRS_contig-1780000092.fasta	CDS
SISRS_contig-1174000080.fasta	CDS
SISRS_contig-1323000019.fasta	CDS
SISRS_contig-1333000001.fasta	CDS
SISRS_contig-1198000023.fasta	CDS
SISRS_contig-281000115.fasta	CDS
SISRS_contig-1181000174.fasta	CDS
SISRS_contig-1685000133.fasta	CDS
SISRS_contig-1022000110.fasta	CDS
SISRS_contig-828000044.fasta	CDS
SISRS_contig-1353000178.fasta	CDS
SISRS_contig-643000160.fasta	CDS
SISRS_contig-135000051.fasta	CDS
SISRS_contig-1068000103.fasta	CDS
SISRS_contig-232000046.fasta	CDS
SISRS_contig-482000146.fasta	CDS
SISRS_contig-166000137.fasta	CDS
SISRS_contig-144000098.fasta	CDS
SISRS_contig-355000149.fasta	CDS
SISRS_contig-518000156.fasta	CDS
SISRS_contig-1626000090.fasta	CDS
SISRS_contig-1436000048.fasta	CDS
SISRS_contig-1495000061.fasta	CDS
SISRS_contig-1568000064.fasta	CDS
SISRS_contig-1540000141.fasta	CDS
SISRS_contig-384000045.fasta	CDS
SISRS_contig-1096000102.fasta	CDS
SISRS_contig-1413000033.fasta	CDS
SISRS_contig-1750000177.fasta	CDS
SISRS_contig-1210000158.fasta	CDS
SISRS_contig-365000090.fasta	CDS
SISRS_contig-127000072.fasta	CDS
SISRS_contig-59000026.fasta	CDS
SISRS_contig-106000106.fasta	CDS
SISRS_contig-1415000053.fasta	CDS
SISRS_contig-151000123.fasta	CDS
SISRS_contig-37000130.fasta	CDS
SISRS_contig-507000176.fasta	CDS
SISRS_contig-200000083.fasta	CDS
SISRS_contig-1263000014.fasta	CDS
SISRS_contig-706000107.fasta	CDS
SISRS_contig-191000117.fasta	CDS
SISRS_contig-443000099.fasta	CDS
SISRS_contig-1328000016.fasta	CDS
SISRS_contig-854000167.fasta	CDS
SISRS_contig-897000006.fasta	CDS
SISRS_contig-954000198.fasta	CDS
SISRS_contig-1469000122.fasta	CDS
SISRS_contig-759000100.fasta	CDS
SISRS_contig-1311000102.fasta	CDS
SISRS_contig-1308000003.fasta	CDS
SISRS_contig-496000061.fasta	CDS
SISRS_contig-864000158.fasta	CDS
SISRS_contig-374000115.fasta	CDS
SISRS_contig-1472000003.fasta	CDS
SISRS_contig-569000165.fasta	CDS
SISRS_contig-382000058.fasta	CDS
SISRS_contig-275000031.fasta	CDS
SISRS_contig-1591000056.fasta	CDS
SISRS_contig-598000185.fasta	CDS
SISRS_contig-978000021.fasta	CDS
SISRS_contig-378000057.fasta	CDS
SISRS_contig-240000076.fasta	CDS
SISRS_contig-90000162.fasta	CDS
SISRS_contig-18000145.fasta	CDS
SISRS_contig-1110000062.fasta	CDS
SISRS_contig-1410000094.fasta	CDS
SISRS_contig-1121000098.fasta	CDS
SISRS_contig-595000167.fasta	CDS
SISRS_contig-1307000171.fasta	CDS
SISRS_contig-1082000057.fasta	CDS
SISRS_contig-1385000070.fasta	CDS
SISRS_contig-1369000117.fasta	CDS
SISRS_contig-405000093.fasta	CDS
SISRS_contig-1015000110.fasta	CDS
SISRS_contig-308000057.fasta	CDS
SISRS_contig-1680000067.fasta	CDS
SISRS_contig-1250000022.fasta	CDS
SISRS_contig-1066000093.fasta	CDS
SISRS_contig-222000150.fasta	CDS
SISRS_contig-518000112.fasta	CDS
SISRS_contig-1200000072.fasta	CDS
SISRS_contig-246000024.fasta	CDS
SISRS_contig-1040000101.fasta	CDS
SISRS_contig-1546000043.fasta	CDS
SISRS_contig-60000089.fasta	CDS
SISRS_contig-899000198.fasta	CDS
SISRS_contig-850000129.fasta	CDS
SISRS_contig-1406000018.fasta	CDS
SISRS_contig-1067000156.fasta	CDS
SISRS_contig-1591000119.fasta	CDS
SISRS_contig-1410000057.fasta	CDS
SISRS_contig-298000165.fasta	CDS
SISRS_contig-869000117.fasta	CDS
SISRS_contig-1076000005.fasta	CDS
SISRS_contig-1316000188.fasta	CDS
SISRS_contig-1236000167.fasta	CDS
SISRS_contig-236000164.fasta	CDS
SISRS_contig-1419000101.fasta	CDS
SISRS_contig-243000040.fasta	CDS
SISRS_contig-1501000038.fasta	CDS
SISRS_contig-1079000080.fasta	CDS
SISRS_contig-1058000125.fasta	CDS
SISRS_contig-77000175.fasta	CDS
SISRS_contig-399000137.fasta	CDS
SISRS_contig-1431000153.fasta	CDS
SISRS_contig-1058000037.fasta	CDS
SISRS_contig-1398000042.fasta	CDS
SISRS_contig-571000093.fasta	CDS
SISRS_contig-123000155.fasta	CDS
SISRS_contig-259000029.fasta	CDS
SISRS_contig-900000121.fasta	CDS
SISRS_contig-946000081.fasta	CDS
SISRS_contig-153000054.fasta	CDS
SISRS_contig-573000143.fasta	CDS
SISRS_contig-527000019.fasta	CDS
SISRS_contig-139000057.fasta	CDS
SISRS_contig-478000161.fasta	CDS
SISRS_contig-541000000.fasta	CDS
SISRS_contig-1161000016.fasta	CDS
SISRS_contig-1355000175.fasta	CDS
SISRS_contig-856000117.fasta	CDS
SISRS_contig-893000175.fasta	CDS
SISRS_contig-1416000123.fasta	CDS
SISRS_contig-117000074.fasta	CDS
SISRS_contig-1488000052.fasta	CDS
SISRS_contig-926000032.fasta	CDS
SISRS_contig-871000139.fasta	CDS
SISRS_contig-793000039.fasta	CDS
SISRS_contig-1290000026.fasta	CDS
SISRS_contig-663000011.fasta	CDS
SISRS_contig-1758000074.fasta	CDS
SISRS_contig-1313000191.fasta	CDS
SISRS_contig-1103000131.fasta	CDS
SISRS_contig-249000058.fasta	CDS
SISRS_contig-823000126.fasta	CDS
SISRS_contig-176000152.fasta	CDS
SISRS_contig-915000191.fasta	CDS
SISRS_contig-232000121.fasta	CDS
SISRS_contig-208000043.fasta	CDS
SISRS_contig-571000150.fasta	CDS
SISRS_contig-131000089.fasta	CDS
SISRS_contig-414000144.fasta	CDS
SISRS_contig-1102000184.fasta	CDS
SISRS_contig-1170000058.fasta	CDS
SISRS_contig-1426000081.fasta	CDS
SISRS_contig-174000045.fasta	CDS
SISRS_contig-1505000166.fasta	CDS
SISRS_contig-1657000066.fasta	CDS
SISRS_contig-1105000043.fasta	CDS
SISRS_contig-1230000196.fasta	CDS
SISRS_contig-353000181.fasta	CDS
SISRS_contig-84000035.fasta	CDS
SISRS_contig-958000074.fasta	CDS
SISRS_contig-126000023.fasta	CDS
SISRS_contig-567000034.fasta	CDS
SISRS_contig-1785000137.fasta	CDS
SISRS_contig-1760000156.fasta	CDS
SISRS_contig-1318000044.fasta	CDS
SISRS_contig-1082000024.fasta	CDS
SISRS_contig-411000058.fasta	CDS
SISRS_contig-485000002.fasta	CDS
SISRS_contig-303000004.fasta	CDS
SISRS_contig-1193000047.fasta	CDS
SISRS_contig-1206000156.fasta	CDS
SISRS_contig-1359000032.fasta	CDS
SISRS_contig-882000130.fasta	CDS
SISRS_contig-840000068.fasta	CDS
SISRS_contig-1310000129.fasta	CDS
SISRS_contig-347000143.fasta	CDS
SISRS_contig-1223000044.fasta	CDS
SISRS_contig-1160000141.fasta	CDS
SISRS_contig-219000125.fasta	CDS
SISRS_contig-1020000104.fasta	CDS
SISRS_contig-965000122.fasta	CDS
SISRS_contig-1669000128.fasta	CDS
SISRS_contig-1060000166.fasta	CDS
SISRS_contig-1065000103.fasta	CDS
SISRS_contig-840000057.fasta	CDS
SISRS_contig-943000162.fasta	CDS
SISRS_contig-213000003.fasta	CDS
SISRS_contig-48000185.fasta	CDS
SISRS_contig-1493000165.fasta	CDS
SISRS_contig-370000045.fasta	CDS
SISRS_contig-832000107.fasta	CDS
SISRS_contig-1070000096.fasta	CDS
SISRS_contig-1292000011.fasta	CDS
SISRS_contig-1597000071.fasta	CDS
SISRS_contig-1828000129.fasta	CDS
SISRS_contig-496000021.fasta	CDS
SISRS_contig-873000177.fasta	CDS
SISRS_contig-1729000055.fasta	CDS
SISRS_contig-985000199.fasta	CDS
SISRS_contig-845000109.fasta	CDS
SISRS_contig-782000120.fasta	CDS
SISRS_contig-759000129.fasta	CDS
SISRS_contig-416000065.fasta	CDS
SISRS_contig-573000012.fasta	CDS
SISRS_contig-483000054.fasta	CDS
SISRS_contig-101000015.fasta	CDS
SISRS_contig-712000113.fasta	CDS
SISRS_contig-1430000040.fasta	CDS
SISRS_contig-509000049.fasta	CDS
SISRS_contig-780000133.fasta	CDS
SISRS_contig-211000064.fasta	CDS
SISRS_contig-103000073.fasta	CDS
SISRS_contig-1212000103.fasta	CDS
SISRS_contig-1717000096.fasta	CDS
SISRS_contig-926000110.fasta	CDS
SISRS_contig-1059000180.fasta	CDS
SISRS_contig-68000136.fasta	CDS
SISRS_contig-1616000109.fasta	CDS
SISRS_contig-1117000047.fasta	CDS
SISRS_contig-1442000022.fasta	CDS
SISRS_contig-517000065.fasta	CDS
SISRS_contig-899000033.fasta	CDS
SISRS_contig-998000002.fasta	CDS
SISRS_contig-1374000018.fasta	CDS
SISRS_contig-99000008.fasta	CDS
SISRS_contig-646000045.fasta	CDS
SISRS_contig-159000095.fasta	CDS
SISRS_contig-1398000079.fasta	CDS
SISRS_contig-1264000078.fasta	CDS
SISRS_contig-1019000006.fasta	CDS
SISRS_contig-1336000163.fasta	CDS
SISRS_contig-799000018.fasta	CDS
SISRS_contig-846000155.fasta	CDS
SISRS_contig-1467000070.fasta	CDS
SISRS_contig-528000099.fasta	CDS
SISRS_contig-539000145.fasta	CDS
SISRS_contig-1093000123.fasta	CDS
SISRS_contig-421000121.fasta	CDS
SISRS_contig-200000188.fasta	CDS
SISRS_contig-528000014.fasta	CDS
SISRS_contig-603000118.fasta	CDS
SISRS_contig-1389000150.fasta	CDS
SISRS_contig-1273000025.fasta	CDS
SISRS_contig-348000015.fasta	CDS
SISRS_contig-480000167.fasta	CDS
SISRS_contig-148000197.fasta	CDS
SISRS_contig-894000198.fasta	CDS
SISRS_contig-516000047.fasta	CDS
SISRS_contig-1366000034.fasta	CDS
SISRS_contig-1695000064.fasta	CDS
SISRS_contig-618000149.fasta	CDS
SISRS_contig-796000156.fasta	CDS
SISRS_contig-1534000074.fasta	CDS
SISRS_contig-1743000167.fasta	CDS
SISRS_contig-531000072.fasta	CDS
SISRS_contig-266000086.fasta	CDS
SISRS_contig-516000058.fasta	CDS
SISRS_contig-197000102.fasta	CDS
SISRS_contig-1421000070.fasta	CDS
SISRS_contig-47000097.fasta	CDS
SISRS_contig-1143000082.fasta	CDS
SISRS_contig-427000153.fasta	CDS
SISRS_contig-274000078.fasta	CDS
SISRS_contig-280000036.fasta	CDS
SISRS_contig-1454000048.fasta	CDS
SISRS_contig-871000107.fasta	CDS
SISRS_contig-1341000157.fasta	CDS
SISRS_contig-1271000010.fasta	CDS
SISRS_contig-71.fasta	CDS
SISRS_contig-972000084.fasta	CDS
SISRS_contig-1080000194.fasta	CDS
SISRS_contig-126000146.fasta	CDS
SISRS_contig-550000143.fasta	CDS
SISRS_contig-912000048.fasta	CDS
SISRS_contig-1032000183.fasta	CDS
SISRS_contig-1414000194.fasta	CDS
SISRS_contig-326000123.fasta	CDS
SISRS_contig-1317000150.fasta	CDS
SISRS_contig-756000192.fasta	CDS
SISRS_contig-1010000033.fasta	CDS
SISRS_contig-1221000176.fasta	CDS
SISRS_contig-1043000054.fasta	CDS
SISRS_contig-1480000186.fasta	CDS
SISRS_contig-1607000167.fasta	CDS
SISRS_contig-537000117.fasta	CDS
SISRS_contig-932000193.fasta	CDS
SISRS_contig-1544000187.fasta	CDS
SISRS_contig-1456000117.fasta	CDS
SISRS_contig-27000143.fasta	CDS
SISRS_contig-16000103.fasta	CDS
SISRS_contig-580000148.fasta	CDS
SISRS_contig-757000175.fasta	CDS
SISRS_contig-897000089.fasta	CDS
SISRS_contig-907000109.fasta	CDS
SISRS_contig-487000178.fasta	CDS
SISRS_contig-1508000049.fasta	CDS
SISRS_contig-475000064.fasta	CDS
SISRS_contig-590000027.fasta	CDS
SISRS_contig-1577000171.fasta	CDS
SISRS_contig-1315000055.fasta	CDS
SISRS_contig-1495000159.fasta	CDS
SISRS_contig-1074000004.fasta	CDS
SISRS_contig-167000081.fasta	CDS
SISRS_contig-262000134.fasta	CDS
SISRS_contig-1620000164.fasta	CDS
SISRS_contig-155000103.fasta	CDS
SISRS_contig-558000169.fasta	CDS
SISRS_contig-571000083.fasta	CDS
SISRS_contig-630000004.fasta	CDS
SISRS_contig-356000150.fasta	CDS
SISRS_contig-939000106.fasta	CDS
SISRS_contig-1280000129.fasta	CDS
SISRS_contig-745000177.fasta	CDS
SISRS_contig-809000095.fasta	CDS
SISRS_contig-674000126.fasta	CDS
SISRS_contig-184000005.fasta	CDS
SISRS_contig-939000030.fasta	CDS
SISRS_contig-676000072.fasta	CDS
SISRS_contig-324000199.fasta	CDS
SISRS_contig-812000024.fasta	CDS
SISRS_contig-1225000023.fasta	CDS
SISRS_contig-950000159.fasta	CDS
SISRS_contig-1330000052.fasta	CDS
SISRS_contig-802000101.fasta	CDS
SISRS_contig-1419000156.fasta	CDS
SISRS_contig-901000096.fasta	CDS
SISRS_contig-556000140.fasta	CDS
SISRS_contig-716000099.fasta	CDS
SISRS_contig-924000187.fasta	CDS
SISRS_contig-910000115.fasta	CDS
SISRS_contig-1019000052.fasta	CDS
SISRS_contig-1521000009.fasta	CDS
SISRS_contig-440000113.fasta	CDS
SISRS_contig-209000020.fasta	CDS
SISRS_contig-1276000049.fasta	CDS
SISRS_contig-1390000191.fasta	CDS
SISRS_contig-827000060.fasta	CDS
SISRS_contig-990000167.fasta	CDS
SISRS_contig-1329000175.fasta	CDS
SISRS_contig-1370000184.fasta	CDS
SISRS_contig-953000042.fasta	CDS
SISRS_contig-429000157.fasta	CDS
SISRS_contig-242000066.fasta	CDS
SISRS_contig-305000123.fasta	CDS
SISRS_contig-1049000193.fasta	CDS
SISRS_contig-692000004.fasta	CDS
SISRS_contig-250000005.fasta	CDS
SISRS_contig-1659000016.fasta	CDS
SISRS_contig-831000032.fasta	CDS
SISRS_contig-216000099.fasta	CDS
SISRS_contig-1636000084.fasta	CDS
SISRS_contig-1465000071.fasta	CDS
SISRS_contig-207000087.fasta	CDS
SISRS_contig-986000032.fasta	CDS
SISRS_contig-1028000030.fasta	CDS
SISRS_contig-1540000113.fasta	CDS
SISRS_contig-192000159.fasta	CDS
SISRS_contig-1132000050.fasta	CDS
SISRS_contig-1160000138.fasta	CDS
SISRS_contig-1333000131.fasta	CDS
SISRS_contig-1474000190.fasta	CDS
SISRS_contig-982000166.fasta	CDS
SISRS_contig-521000022.fasta	CDS
SISRS_contig-783000037.fasta	CDS
SISRS_contig-913000143.fasta	CDS
SISRS_contig-321000186.fasta	CDS
SISRS_contig-980000091.fasta	CDS
SISRS_contig-1037000175.fasta	CDS
SISRS_contig-1160000091.fasta	CDS
SISRS_contig-1356000117.fasta	CDS
SISRS_contig-171000032.fasta	CDS
SISRS_contig-1379000076.fasta	CDS
SISRS_contig-1233000102.fasta	CDS
SISRS_contig-392000090.fasta	CDS
SISRS_contig-702000071.fasta	CDS
SISRS_contig-1427000199.fasta	CDS
SISRS_contig-1497000106.fasta	CDS
SISRS_contig-1297000153.fasta	CDS
SISRS_contig-990000150.fasta	CDS
SISRS_contig-1527000004.fasta	CDS
SISRS_contig-1783000103.fasta	CDS
SISRS_contig-1182000096.fasta	CDS
SISRS_contig-846000164.fasta	CDS
SISRS_contig-1095000029.fasta	CDS
SISRS_contig-1201000031.fasta	CDS
SISRS_contig-366000083.fasta	CDS
SISRS_contig-867000119.fasta	CDS
SISRS_contig-1670000055.fasta	CDS
SISRS_contig-786000042.fasta	CDS
SISRS_contig-1279000008.fasta	CDS
SISRS_contig-1290000198.fasta	CDS
SISRS_contig-1251000179.fasta	CDS
SISRS_contig-1118000031.fasta	CDS
SISRS_contig-1336000061.fasta	CDS
SISRS_contig-860000127.fasta	CDS
SISRS_contig-1029000182.fasta	CDS
SISRS_contig-218000154.fasta	CDS
SISRS_contig-64000105.fasta	CDS
SISRS_contig-515000186.fasta	CDS
SISRS_contig-935000020.fasta	CDS
SISRS_contig-438000027.fasta	CDS
SISRS_contig-1088000137.fasta	CDS
SISRS_contig-818000025.fasta	CDS
SISRS_contig-1082000025.fasta	CDS
SISRS_contig-258000133.fasta	CDS
SISRS_contig-1081000120.fasta	CDS
SISRS_contig-1214000135.fasta	CDS
SISRS_contig-1345000199.fasta	CDS
SISRS_contig-843000094.fasta	CDS
SISRS_contig-632000018.fasta	CDS
SISRS_contig-254000067.fasta	CDS
SISRS_contig-754000072.fasta	CDS
SISRS_contig-552000113.fasta	CDS
SISRS_contig-194000162.fasta	CDS
SISRS_contig-883000076.fasta	CDS
SISRS_contig-1542000142.fasta	CDS
SISRS_contig-1444000044.fasta	CDS
SISRS_contig-1670000023.fasta	CDS
SISRS_contig-249000063.fasta	CDS
SISRS_contig-1757000159.fasta	CDS
SISRS_contig-95000082.fasta	CDS
SISRS_contig-23000168.fasta	CDS
SISRS_contig-1635000153.fasta	CDS
SISRS_contig-335000036.fasta	CDS
SISRS_contig-1299000145.fasta	CDS
SISRS_contig-1394000145.fasta	CDS
SISRS_contig-956000165.fasta	CDS
SISRS_contig-1436000084.fasta	CDS
SISRS_contig-1381000071.fasta	CDS
SISRS_contig-1013000178.fasta	CDS
SISRS_contig-1279000083.fasta	CDS
SISRS_contig-831000144.fasta	CDS
SISRS_contig-1508000086.fasta	CDS
SISRS_contig-210000042.fasta	CDS
SISRS_contig-873000037.fasta	CDS
SISRS_contig-1575000082.fasta	CDS
SISRS_contig-1062000055.fasta	CDS
SISRS_contig-1738000093.fasta	CDS
SISRS_contig-1130000005.fasta	CDS
SISRS_contig-1160000083.fasta	CDS
SISRS_contig-183000130.fasta	CDS
SISRS_contig-947000011.fasta	CDS
SISRS_contig-1460000123.fasta	CDS
SISRS_contig-1575000175.fasta	CDS
SISRS_contig-116000198.fasta	CDS
SISRS_contig-533000029.fasta	CDS
SISRS_contig-714000113.fasta	CDS
SISRS_contig-308000028.fasta	CDS
SISRS_contig-1534000155.fasta	CDS
SISRS_contig-144000103.fasta	CDS
SISRS_contig-1295000109.fasta	CDS
SISRS_contig-378000122.fasta	CDS
SISRS_contig-1696000111.fasta	CDS
SISRS_contig-1001000163.fasta	CDS
SISRS_contig-433000052.fasta	CDS
SISRS_contig-1012000119.fasta	CDS
SISRS_contig-393000180.fasta	CDS
SISRS_contig-1801000183.fasta	CDS
SISRS_contig-1293000030.fasta	CDS
SISRS_contig-1423000097.fasta	CDS
SISRS_contig-1259000112.fasta	CDS
SISRS_contig-996000185.fasta	CDS
SISRS_contig-1385000136.fasta	CDS
SISRS_contig-1748000165.fasta	CDS
SISRS_contig-1268000059.fasta	CDS
SISRS_contig-741000051.fasta	CDS
SISRS_contig-1059000192.fasta	CDS
SISRS_contig-1298000030.fasta	CDS
SISRS_contig-1095000176.fasta	CDS
SISRS_contig-1248000090.fasta	CDS
SISRS_contig-121000072.fasta	CDS
SISRS_contig-421000081.fasta	CDS
SISRS_contig-1023000057.fasta	CDS
SISRS_contig-322000009.fasta	CDS
SISRS_contig-1303000174.fasta	CDS
SISRS_contig-16000139.fasta	CDS
SISRS_contig-426000085.fasta	CDS
SISRS_contig-371000094.fasta	CDS
SISRS_contig-1278000001.fasta	CDS
SISRS_contig-1312000190.fasta	CDS
SISRS_contig-227000078.fasta	CDS
SISRS_contig-435000005.fasta	CDS
SISRS_contig-1721000026.fasta	CDS
SISRS_contig-677000072.fasta	CDS
SISRS_contig-268000088.fasta	CDS
SISRS_contig-1599000168.fasta	CDS
SISRS_contig-1752000117.fasta	CDS
SISRS_contig-1738000138.fasta	CDS
SISRS_contig-177000019.fasta	CDS
SISRS_contig-939000013.fasta	CDS
SISRS_contig-214000007.fasta	CDS
SISRS_contig-1476000149.fasta	CDS
SISRS_contig-434000018.fasta	CDS
SISRS_contig-804000092.fasta	CDS
SISRS_contig-260000169.fasta	CDS
SISRS_contig-282000178.fasta	CDS
SISRS_contig-1058000032.fasta	CDS
SISRS_contig-149000151.fasta	CDS
SISRS_contig-48000098.fasta	CDS
SISRS_contig-316000113.fasta	CDS
SISRS_contig-1506000164.fasta	CDS
SISRS_contig-1007000163.fasta	CDS
SISRS_contig-1504000117.fasta	CDS
SISRS_contig-1148000006.fasta	CDS
SISRS_contig-118000155.fasta	CDS
SISRS_contig-321000145.fasta	CDS
SISRS_contig-859000139.fasta	CDS
SISRS_contig-620000188.fasta	CDS
SISRS_contig-867000111.fasta	CDS
SISRS_contig-582000085.fasta	CDS
SISRS_contig-1303000087.fasta	CDS
SISRS_contig-693000176.fasta	CDS
SISRS_contig-1393000008.fasta	CDS
SISRS_contig-563000029.fasta	CDS
SISRS_contig-1303000123.fasta	CDS
SISRS_contig-1024000127.fasta	CDS
SISRS_contig-1672000180.fasta	CDS
SISRS_contig-585000013.fasta	CDS
SISRS_contig-1370000094.fasta	CDS
SISRS_contig-910000064.fasta	CDS
SISRS_contig-880000138.fasta	CDS
SISRS_contig-1454000129.fasta	CDS
SISRS_contig-398000148.fasta	CDS
SISRS_contig-990000003.fasta	CDS
SISRS_contig-530000055.fasta	CDS
SISRS_contig-1142000137.fasta	CDS
SISRS_contig-313000199.fasta	CDS
SISRS_contig-1137000015.fasta	CDS
SISRS_contig-158000131.fasta	CDS
SISRS_contig-1315000162.fasta	CDS
SISRS_contig-1279000186.fasta	CDS
SISRS_contig-1413000191.fasta	CDS
SISRS_contig-1009000123.fasta	CDS
SISRS_contig-1700000154.fasta	CDS
SISRS_contig-954000011.fasta	CDS
SISRS_contig-675000165.fasta	CDS
SISRS_contig-82000003.fasta	CDS
SISRS_contig-718000128.fasta	CDS
SISRS_contig-328000101.fasta	CDS
SISRS_contig-611000074.fasta	CDS
SISRS_contig-1243000002.fasta	CDS
SISRS_contig-1008000181.fasta	CDS
SISRS_contig-1350000049.fasta	CDS
SISRS_contig-937000088.fasta	CDS
SISRS_contig-964000067.fasta	CDS
SISRS_contig-19000048.fasta	CDS
SISRS_contig-1456000049.fasta	CDS
SISRS_contig-1332000137.fasta	CDS
SISRS_contig-410000163.fasta	CDS
SISRS_contig-1429000176.fasta	CDS
SISRS_contig-888000173.fasta	CDS
SISRS_contig-1367000000.fasta	CDS
SISRS_contig-1385000032.fasta	CDS
SISRS_contig-963000167.fasta	CDS
SISRS_contig-738000120.fasta	CDS
SISRS_contig-54000071.fasta	CDS
SISRS_contig-113000043.fasta	CDS
SISRS_contig-1194000043.fasta	CDS
SISRS_contig-149000155.fasta	CDS
SISRS_contig-44000039.fasta	CDS
SISRS_contig-1368000108.fasta	CDS
SISRS_contig-7000155.fasta	CDS
