Alignment_name	Locus_type
SISRS_contig-1466000100.fasta	UTR
SISRS_contig-194000053.fasta	UTR
SISRS_contig-987000157.fasta	UTR
SISRS_contig-1198000143.fasta	UTR
SISRS_contig-863000057.fasta	UTR
SISRS_contig-1339000149.fasta	UTR
SISRS_contig-1215000181.fasta	UTR
SISRS_contig-27000121.fasta	UTR
SISRS_contig-1203000020.fasta	UTR
SISRS_contig-375000100.fasta	UTR
SISRS_contig-798000105.fasta	UTR
SISRS_contig-1104000074.fasta	UTR
SISRS_contig-1332000060.fasta	UTR
SISRS_contig-1216000066.fasta	UTR
SISRS_contig-711000128.fasta	UTR
SISRS_contig-874000098.fasta	UTR
SISRS_contig-695000196.fasta	UTR
SISRS_contig-1128000151.fasta	UTR
SISRS_contig-128000171.fasta	UTR
SISRS_contig-1715000007.fasta	UTR
SISRS_contig-35000154.fasta	UTR
SISRS_contig-4000021.fasta	UTR
SISRS_contig-248000137.fasta	UTR
SISRS_contig-147000021.fasta	UTR
SISRS_contig-320000029.fasta	UTR
SISRS_contig-105000090.fasta	UTR
SISRS_contig-1448000031.fasta	UTR
SISRS_contig-544000032.fasta	UTR
SISRS_contig-248000118.fasta	UTR
SISRS_contig-112000112.fasta	UTR
SISRS_contig-1254000152.fasta	UTR
SISRS_contig-1470000118.fasta	UTR
SISRS_contig-444000041.fasta	UTR
SISRS_contig-118000173.fasta	UTR
SISRS_contig-1489000029.fasta	UTR
SISRS_contig-837000145.fasta	UTR
SISRS_contig-383000143.fasta	UTR
SISRS_contig-187000142.fasta	UTR
SISRS_contig-1110000009.fasta	UTR
SISRS_contig-556000172.fasta	UTR
SISRS_contig-994000173.fasta	UTR
SISRS_contig-272000075.fasta	UTR
SISRS_contig-1836000171.fasta	UTR
SISRS_contig-277000136.fasta	UTR
SISRS_contig-1031000157.fasta	UTR
SISRS_contig-746000030.fasta	UTR
SISRS_contig-1368000066.fasta	UTR
SISRS_contig-879000034.fasta	UTR
SISRS_contig-1238000031.fasta	UTR
SISRS_contig-1549000095.fasta	UTR
SISRS_contig-1736000074.fasta	UTR
SISRS_contig-1225000189.fasta	UTR
SISRS_contig-1599000026.fasta	UTR
SISRS_contig-1021000155.fasta	UTR
SISRS_contig-243000099.fasta	UTR
SISRS_contig-436000129.fasta	UTR
SISRS_contig-962000030.fasta	UTR
SISRS_contig-948000006.fasta	UTR
SISRS_contig-854000015.fasta	UTR
SISRS_contig-672000159.fasta	UTR
SISRS_contig-211000101.fasta	UTR
SISRS_contig-991000102.fasta	UTR
SISRS_contig-138000000.fasta	UTR
SISRS_contig-138000142.fasta	UTR
SISRS_contig-282000144.fasta	UTR
SISRS_contig-88000056.fasta	UTR
SISRS_contig-345000038.fasta	UTR
SISRS_contig-1096000058.fasta	UTR
SISRS_contig-454000152.fasta	UTR
SISRS_contig-974000134.fasta	UTR
SISRS_contig-1152000020.fasta	UTR
SISRS_contig-1025000001.fasta	UTR
SISRS_contig-1002000086.fasta	UTR
SISRS_contig-978000155.fasta	UTR
SISRS_contig-36000121.fasta	UTR
SISRS_contig-651000056.fasta	UTR
SISRS_contig-1304000091.fasta	UTR
SISRS_contig-839000089.fasta	UTR
SISRS_contig-686000196.fasta	UTR
SISRS_contig-813000139.fasta	UTR
SISRS_contig-777000107.fasta	UTR
SISRS_contig-173000075.fasta	UTR
SISRS_contig-13000099.fasta	UTR
SISRS_contig-1355000181.fasta	UTR
SISRS_contig-30000025.fasta	UTR
SISRS_contig-34000133.fasta	UTR
SISRS_contig-39000057.fasta	UTR
SISRS_contig-340000110.fasta	UTR
SISRS_contig-1047000045.fasta	UTR
SISRS_contig-47000073.fasta	UTR
SISRS_contig-778000031.fasta	UTR
SISRS_contig-1528000067.fasta	UTR
SISRS_contig-890000071.fasta	UTR
SISRS_contig-953000018.fasta	UTR
SISRS_contig-7000193.fasta	UTR
SISRS_contig-20000078.fasta	UTR
SISRS_contig-17000184.fasta	UTR
SISRS_contig-1387000007.fasta	UTR
SISRS_contig-87000039.fasta	UTR
SISRS_contig-279000160.fasta	UTR
SISRS_contig-111000122.fasta	UTR
SISRS_contig-856000186.fasta	UTR
SISRS_contig-33000118.fasta	UTR
SISRS_contig-26000086.fasta	UTR
SISRS_contig-93000136.fasta	UTR
SISRS_contig-22000028.fasta	UTR
SISRS_contig-91000146.fasta	UTR
SISRS_contig-36000112.fasta	UTR
SISRS_contig-1259000155.fasta	UTR
SISRS_contig-1679000197.fasta	UTR
SISRS_contig-1097000099.fasta	UTR
SISRS_contig-61000047.fasta	UTR
SISRS_contig-602000115.fasta	UTR
SISRS_contig-48000119.fasta	UTR
SISRS_contig-1792000173.fasta	UTR
SISRS_contig-114000151.fasta	UTR
SISRS_contig-887000044.fasta	UTR
SISRS_contig-1280000028.fasta	UTR
SISRS_contig-578000158.fasta	UTR
SISRS_contig-104000069.fasta	UTR
SISRS_contig-1292000098.fasta	UTR
SISRS_contig-926000148.fasta	UTR
SISRS_contig-985000113.fasta	UTR
SISRS_contig-139000008.fasta	UTR
SISRS_contig-547000032.fasta	UTR
SISRS_contig-1334000155.fasta	UTR
SISRS_contig-1089000133.fasta	UTR
SISRS_contig-1663000194.fasta	UTR
SISRS_contig-464000172.fasta	UTR
SISRS_contig-555000172.fasta	UTR
SISRS_contig-1773000101.fasta	UTR
SISRS_contig-323000068.fasta	UTR
SISRS_contig-87000071.fasta	UTR
SISRS_contig-138000102.fasta	UTR
SISRS_contig-392000043.fasta	UTR
SISRS_contig-63000165.fasta	UTR
SISRS_contig-256000033.fasta	UTR
SISRS_contig-213000078.fasta	UTR
SISRS_contig-242000132.fasta	UTR
SISRS_contig-1282000074.fasta	UTR
SISRS_contig-1616000184.fasta	UTR
SISRS_contig-299000019.fasta	UTR
SISRS_contig-1638000144.fasta	UTR
SISRS_contig-1779000147.fasta	UTR
SISRS_contig-82000147.fasta	UTR
SISRS_contig-365000114.fasta	UTR
SISRS_contig-153000028.fasta	UTR
SISRS_contig-423000140.fasta	UTR
SISRS_contig-225000048.fasta	UTR
SISRS_contig-584000004.fasta	UTR
SISRS_contig-299000161.fasta	UTR
SISRS_contig-68000195.fasta	UTR
SISRS_contig-541000084.fasta	UTR
SISRS_contig-878000012.fasta	UTR
SISRS_contig-863000173.fasta	UTR
SISRS_contig-1534000171.fasta	UTR
SISRS_contig-1259000092.fasta	UTR
SISRS_contig-1099000038.fasta	UTR
SISRS_contig-1200000040.fasta	UTR
SISRS_contig-682000096.fasta	UTR
SISRS_contig-1483000051.fasta	UTR
SISRS_contig-1695000148.fasta	UTR
SISRS_contig-1470000130.fasta	UTR
SISRS_contig-175000132.fasta	UTR
SISRS_contig-975000024.fasta	UTR
SISRS_contig-940000090.fasta	UTR
SISRS_contig-1014000009.fasta	UTR
SISRS_contig-150000086.fasta	UTR
SISRS_contig-92000174.fasta	UTR
SISRS_contig-467000164.fasta	UTR
SISRS_contig-1514000136.fasta	UTR
SISRS_contig-1344000077.fasta	UTR
SISRS_contig-109000049.fasta	UTR
SISRS_contig-543000107.fasta	UTR
SISRS_contig-580000052.fasta	UTR
SISRS_contig-477000038.fasta	UTR
SISRS_contig-1730000092.fasta	UTR
SISRS_contig-645000185.fasta	UTR
SISRS_contig-199000092.fasta	UTR
SISRS_contig-1424000155.fasta	UTR
SISRS_contig-1252000060.fasta	UTR
SISRS_contig-1344000034.fasta	UTR
SISRS_contig-65000159.fasta	UTR
SISRS_contig-1266000030.fasta	UTR
SISRS_contig-1495000037.fasta	UTR
SISRS_contig-436000152.fasta	UTR
SISRS_contig-1614000098.fasta	UTR
SISRS_contig-1260000064.fasta	UTR
SISRS_contig-1629000010.fasta	UTR
SISRS_contig-111000061.fasta	UTR
SISRS_contig-235000173.fasta	UTR
SISRS_contig-491000158.fasta	UTR
SISRS_contig-406000178.fasta	UTR
SISRS_contig-171000185.fasta	UTR
SISRS_contig-1011000107.fasta	UTR
SISRS_contig-94000060.fasta	UTR
SISRS_contig-1500000145.fasta	UTR
SISRS_contig-135000028.fasta	UTR
SISRS_contig-308000022.fasta	UTR
SISRS_contig-1306000019.fasta	UTR
SISRS_contig-1341000078.fasta	UTR
SISRS_contig-436000097.fasta	UTR
SISRS_contig-297000191.fasta	UTR
SISRS_contig-1876000153.fasta	UTR
SISRS_contig-500000125.fasta	UTR
SISRS_contig-1657000100.fasta	UTR
SISRS_contig-884000169.fasta	UTR
SISRS_contig-247000052.fasta	UTR
SISRS_contig-1414000077.fasta	UTR
SISRS_contig-318000105.fasta	UTR
SISRS_contig-55000037.fasta	UTR
SISRS_contig-931000023.fasta	UTR
SISRS_contig-552000144.fasta	UTR
SISRS_contig-915000134.fasta	UTR
SISRS_contig-194000163.fasta	UTR
SISRS_contig-1184000078.fasta	UTR
SISRS_contig-1130000022.fasta	UTR
SISRS_contig-478000067.fasta	UTR
SISRS_contig-1182000026.fasta	UTR
SISRS_contig-1493000116.fasta	UTR
SISRS_contig-892000051.fasta	UTR
SISRS_contig-79000179.fasta	UTR
SISRS_contig-827000023.fasta	UTR
SISRS_contig-1094000042.fasta	UTR
SISRS_contig-1122000123.fasta	UTR
SISRS_contig-1240000135.fasta	UTR
SISRS_contig-507000073.fasta	UTR
SISRS_contig-739000061.fasta	UTR
SISRS_contig-436000058.fasta	UTR
SISRS_contig-184000012.fasta	UTR
SISRS_contig-562000087.fasta	UTR
SISRS_contig-1280000186.fasta	UTR
SISRS_contig-950000069.fasta	UTR
SISRS_contig-861000015.fasta	UTR
SISRS_contig-1256000161.fasta	UTR
SISRS_contig-1278000129.fasta	UTR
SISRS_contig-1422000101.fasta	UTR
SISRS_contig-1221000091.fasta	UTR
SISRS_contig-546000197.fasta	UTR
SISRS_contig-1150000088.fasta	UTR
SISRS_contig-836000037.fasta	UTR
SISRS_contig-1165000018.fasta	UTR
SISRS_contig-1082000197.fasta	UTR
SISRS_contig-277000041.fasta	UTR
SISRS_contig-1356000187.fasta	UTR
SISRS_contig-517000137.fasta	UTR
SISRS_contig-171000026.fasta	UTR
SISRS_contig-1549000044.fasta	UTR
SISRS_contig-859000112.fasta	UTR
SISRS_contig-332000050.fasta	UTR
SISRS_contig-28000114.fasta	UTR
SISRS_contig-1790000000.fasta	UTR
SISRS_contig-1388000079.fasta	UTR
SISRS_contig-449000134.fasta	UTR
SISRS_contig-970000186.fasta	UTR
SISRS_contig-539000002.fasta	UTR
SISRS_contig-773000179.fasta	UTR
SISRS_contig-1591000064.fasta	UTR
SISRS_contig-1083000138.fasta	UTR
SISRS_contig-1319000090.fasta	UTR
SISRS_contig-1448000120.fasta	UTR
SISRS_contig-1054000117.fasta	UTR
SISRS_contig-1615000132.fasta	UTR
SISRS_contig-47000126.fasta	UTR
SISRS_contig-839000021.fasta	UTR
SISRS_contig-1211000133.fasta	UTR
SISRS_contig-1114000177.fasta	UTR
SISRS_contig-947000058.fasta	UTR
SISRS_contig-1376000151.fasta	UTR
SISRS_contig-1034000122.fasta	UTR
SISRS_contig-1281000143.fasta	UTR
SISRS_contig-359000047.fasta	UTR
SISRS_contig-38000138.fasta	UTR
SISRS_contig-358000166.fasta	UTR
SISRS_contig-1736000107.fasta	UTR
SISRS_contig-562000129.fasta	UTR
SISRS_contig-1219000046.fasta	UTR
SISRS_contig-154000089.fasta	UTR
SISRS_contig-1431000007.fasta	UTR
SISRS_contig-290000013.fasta	UTR
SISRS_contig-274000011.fasta	UTR
SISRS_contig-267000069.fasta	UTR
SISRS_contig-1223000003.fasta	UTR
SISRS_contig-244000169.fasta	UTR
SISRS_contig-486000092.fasta	UTR
SISRS_contig-327000058.fasta	UTR
SISRS_contig-1363000189.fasta	UTR
SISRS_contig-1149000063.fasta	UTR
SISRS_contig-396000154.fasta	UTR
SISRS_contig-86000009.fasta	UTR
SISRS_contig-1474000118.fasta	UTR
SISRS_contig-155000076.fasta	UTR
SISRS_contig-165000184.fasta	UTR
SISRS_contig-1180000073.fasta	UTR
SISRS_contig-1243000169.fasta	UTR
SISRS_contig-311000025.fasta	UTR
SISRS_contig-113000067.fasta	UTR
SISRS_contig-582000170.fasta	UTR
SISRS_contig-531000147.fasta	UTR
SISRS_contig-891000025.fasta	UTR
SISRS_contig-1295000141.fasta	UTR
SISRS_contig-46000191.fasta	UTR
SISRS_contig-1625000198.fasta	UTR
SISRS_contig-952000118.fasta	UTR
SISRS_contig-804000035.fasta	UTR
SISRS_contig-486000009.fasta	UTR
SISRS_contig-1041000130.fasta	UTR
SISRS_contig-181000110.fasta	UTR
SISRS_contig-15000163.fasta	UTR
SISRS_contig-162000122.fasta	UTR
SISRS_contig-1291000092.fasta	UTR
SISRS_contig-1392000108.fasta	UTR
SISRS_contig-443000115.fasta	UTR
SISRS_contig-964000054.fasta	UTR
SISRS_contig-26000075.fasta	UTR
SISRS_contig-46000038.fasta	UTR
SISRS_contig-1734000059.fasta	UTR
SISRS_contig-251000000.fasta	UTR
SISRS_contig-950000087.fasta	UTR
SISRS_contig-657000094.fasta	UTR
SISRS_contig-434000162.fasta	UTR
SISRS_contig-1425000009.fasta	UTR
SISRS_contig-1214000167.fasta	UTR
SISRS_contig-1358000099.fasta	UTR
SISRS_contig-535000090.fasta	UTR
SISRS_contig-359000030.fasta	UTR
SISRS_contig-903000110.fasta	UTR
SISRS_contig-1281000013.fasta	UTR
SISRS_contig-100000005.fasta	UTR
SISRS_contig-1603000161.fasta	UTR
SISRS_contig-831000020.fasta	UTR
SISRS_contig-1573000151.fasta	UTR
SISRS_contig-23000032.fasta	UTR
SISRS_contig-134000157.fasta	UTR
SISRS_contig-771000110.fasta	UTR
SISRS_contig-547000031.fasta	UTR
SISRS_contig-1049000136.fasta	UTR
SISRS_contig-202000188.fasta	UTR
SISRS_contig-1262000161.fasta	UTR
SISRS_contig-64000028.fasta	UTR
SISRS_contig-978000057.fasta	UTR
SISRS_contig-106000008.fasta	UTR
SISRS_contig-943000033.fasta	UTR
SISRS_contig-1796000195.fasta	UTR
SISRS_contig-1819000119.fasta	UTR
SISRS_contig-425000047.fasta	UTR
SISRS_contig-937000144.fasta	UTR
SISRS_contig-211000018.fasta	UTR
SISRS_contig-540000086.fasta	UTR
SISRS_contig-1412000149.fasta	UTR
SISRS_contig-1172000002.fasta	UTR
SISRS_contig-928000006.fasta	UTR
SISRS_contig-1244000187.fasta	UTR
SISRS_contig-88000182.fasta	UTR
SISRS_contig-1210000113.fasta	UTR
SISRS_contig-388000096.fasta	UTR
SISRS_contig-765000081.fasta	UTR
SISRS_contig-14000059.fasta	UTR
SISRS_contig-1479000016.fasta	UTR
SISRS_contig-391000034.fasta	UTR
SISRS_contig-37000198.fasta	UTR
SISRS_contig-256000199.fasta	UTR
SISRS_contig-111000181.fasta	UTR
SISRS_contig-1639000190.fasta	UTR
SISRS_contig-1430000141.fasta	UTR
SISRS_contig-1644000008.fasta	UTR
SISRS_contig-303000193.fasta	UTR
SISRS_contig-203000010.fasta	UTR
SISRS_contig-155000140.fasta	UTR
SISRS_contig-114000173.fasta	UTR
SISRS_contig-104000032.fasta	UTR
SISRS_contig-496000071.fasta	UTR
SISRS_contig-1036000090.fasta	UTR
SISRS_contig-1393000072.fasta	UTR
SISRS_contig-843000135.fasta	UTR
SISRS_contig-1220000004.fasta	UTR
SISRS_contig-845000157.fasta	UTR
SISRS_contig-1477000094.fasta	UTR
SISRS_contig-696000034.fasta	UTR
SISRS_contig-1280000065.fasta	UTR
SISRS_contig-1799000157.fasta	UTR
SISRS_contig-1564000107.fasta	UTR
SISRS_contig-905000067.fasta	UTR
SISRS_contig-1414000154.fasta	UTR
SISRS_contig-1464000052.fasta	UTR
SISRS_contig-1076000128.fasta	UTR
SISRS_contig-818000124.fasta	UTR
SISRS_contig-326000177.fasta	UTR
SISRS_contig-462000066.fasta	UTR
SISRS_contig-198000108.fasta	UTR
SISRS_contig-1350000158.fasta	UTR
SISRS_contig-115000048.fasta	UTR
SISRS_contig-1290000003.fasta	UTR
SISRS_contig-907000082.fasta	UTR
SISRS_contig-1409000137.fasta	UTR
SISRS_contig-278000112.fasta	UTR
SISRS_contig-994000018.fasta	UTR
SISRS_contig-1175000039.fasta	UTR
SISRS_contig-946000028.fasta	UTR
SISRS_contig-1028000026.fasta	UTR
SISRS_contig-449000121.fasta	UTR
SISRS_contig-1062000177.fasta	UTR
SISRS_contig-659000170.fasta	UTR
SISRS_contig-40000124.fasta	UTR
SISRS_contig-269000042.fasta	UTR
SISRS_contig-20000057.fasta	UTR
SISRS_contig-40000103.fasta	UTR
SISRS_contig-854000060.fasta	UTR
SISRS_contig-1359000005.fasta	UTR
SISRS_contig-14000066.fasta	UTR
SISRS_contig-71000053.fasta	UTR
SISRS_contig-1737000019.fasta	UTR
SISRS_contig-1078000081.fasta	UTR
SISRS_contig-443000056.fasta	UTR
SISRS_contig-815000030.fasta	UTR
SISRS_contig-77000083.fasta	UTR
SISRS_contig-207000181.fasta	UTR
SISRS_contig-59000105.fasta	UTR
SISRS_contig-926000084.fasta	UTR
SISRS_contig-989000106.fasta	UTR
SISRS_contig-208000175.fasta	UTR
SISRS_contig-264000028.fasta	UTR
SISRS_contig-222000029.fasta	UTR
SISRS_contig-159000162.fasta	UTR
SISRS_contig-931000033.fasta	UTR
SISRS_contig-1333000034.fasta	UTR
SISRS_contig-141000140.fasta	UTR
SISRS_contig-36000020.fasta	UTR
SISRS_contig-409000140.fasta	UTR
SISRS_contig-970000122.fasta	UTR
SISRS_contig-1369000001.fasta	UTR
SISRS_contig-9000057.fasta	UTR
SISRS_contig-24000189.fasta	UTR
SISRS_contig-930000120.fasta	UTR
SISRS_contig-167000194.fasta	UTR
SISRS_contig-1132000031.fasta	UTR
SISRS_contig-465000102.fasta	UTR
SISRS_contig-1507000070.fasta	UTR
SISRS_contig-519000051.fasta	UTR
SISRS_contig-1269000002.fasta	UTR
SISRS_contig-624000171.fasta	UTR
SISRS_contig-988000189.fasta	UTR
SISRS_contig-773000094.fasta	UTR
SISRS_contig-408000093.fasta	UTR
SISRS_contig-52000141.fasta	UTR
SISRS_contig-416000104.fasta	UTR
SISRS_contig-398000102.fasta	UTR
SISRS_contig-1587000101.fasta	UTR
SISRS_contig-226000111.fasta	UTR
SISRS_contig-1407000009.fasta	UTR
SISRS_contig-917000151.fasta	UTR
SISRS_contig-1305000137.fasta	UTR
SISRS_contig-441000005.fasta	UTR
SISRS_contig-1125000027.fasta	UTR
SISRS_contig-3000099.fasta	UTR
SISRS_contig-1000103.fasta	UTR
SISRS_contig-519000142.fasta	UTR
SISRS_contig-730000037.fasta	UTR
SISRS_contig-1294000085.fasta	UTR
SISRS_contig-1412000059.fasta	UTR
SISRS_contig-706000140.fasta	UTR
SISRS_contig-117000040.fasta	UTR
SISRS_contig-117000195.fasta	UTR
SISRS_contig-375000053.fasta	UTR
SISRS_contig-1415000111.fasta	UTR
SISRS_contig-231000063.fasta	UTR
SISRS_contig-29000084.fasta	UTR
SISRS_contig-1204000027.fasta	UTR
SISRS_contig-1456000021.fasta	UTR
SISRS_contig-434000097.fasta	UTR
SISRS_contig-283000007.fasta	UTR
SISRS_contig-992000124.fasta	UTR
SISRS_contig-1386000076.fasta	UTR
SISRS_contig-1518000154.fasta	UTR
SISRS_contig-195000189.fasta	UTR
SISRS_contig-411000053.fasta	UTR
SISRS_contig-1149000148.fasta	UTR
SISRS_contig-290000138.fasta	UTR
SISRS_contig-825000013.fasta	UTR
SISRS_contig-842000199.fasta	UTR
SISRS_contig-130000199.fasta	UTR
SISRS_contig-30000006.fasta	UTR
SISRS_contig-201000090.fasta	UTR
SISRS_contig-1521000197.fasta	UTR
SISRS_contig-1590000006.fasta	UTR
SISRS_contig-1583000170.fasta	UTR
SISRS_contig-827000009.fasta	UTR
SISRS_contig-865000125.fasta	UTR
SISRS_contig-143000018.fasta	UTR
SISRS_contig-923000129.fasta	UTR
SISRS_contig-1228000025.fasta	UTR
SISRS_contig-432000072.fasta	UTR
SISRS_contig-1392000085.fasta	UTR
SISRS_contig-539000143.fasta	UTR
SISRS_contig-232000066.fasta	UTR
SISRS_contig-1775000073.fasta	UTR
SISRS_contig-597000066.fasta	UTR
SISRS_contig-1610000120.fasta	UTR
SISRS_contig-492000091.fasta	UTR
SISRS_contig-1759000165.fasta	UTR
SISRS_contig-339000077.fasta	UTR
SISRS_contig-295000130.fasta	UTR
SISRS_contig-429000085.fasta	UTR
SISRS_contig-762000063.fasta	UTR
SISRS_contig-1005000188.fasta	UTR
SISRS_contig-854000088.fasta	UTR
SISRS_contig-1315000138.fasta	UTR
SISRS_contig-1138000169.fasta	UTR
SISRS_contig-1346000058.fasta	UTR
SISRS_contig-1617000191.fasta	UTR
SISRS_contig-947000123.fasta	UTR
SISRS_contig-1249000086.fasta	UTR
SISRS_contig-859000044.fasta	UTR
SISRS_contig-1504000106.fasta	UTR
SISRS_contig-1023000031.fasta	UTR
SISRS_contig-53000048.fasta	UTR
SISRS_contig-464000023.fasta	UTR
SISRS_contig-1145000142.fasta	UTR
SISRS_contig-641000080.fasta	UTR
SISRS_contig-154000065.fasta	UTR
SISRS_contig-930000138.fasta	UTR
SISRS_contig-903000095.fasta	UTR
SISRS_contig-1226000180.fasta	UTR
SISRS_contig-1055000174.fasta	UTR
SISRS_contig-104000010.fasta	UTR
SISRS_contig-44000024.fasta	UTR
SISRS_contig-1104000026.fasta	UTR
SISRS_contig-903000119.fasta	UTR
SISRS_contig-1753000143.fasta	UTR
SISRS_contig-239000038.fasta	UTR
SISRS_contig-142000067.fasta	UTR
SISRS_contig-1373000186.fasta	UTR
SISRS_contig-1260000136.fasta	UTR
SISRS_contig-223000181.fasta	UTR
SISRS_contig-1213000198.fasta	UTR
SISRS_contig-752000089.fasta	UTR
SISRS_contig-488000071.fasta	UTR
SISRS_contig-1397000059.fasta	UTR
SISRS_contig-52000013.fasta	UTR
SISRS_contig-1441000163.fasta	UTR
SISRS_contig-57000128.fasta	UTR
SISRS_contig-1061000124.fasta	UTR
SISRS_contig-225000151.fasta	UTR
SISRS_contig-81000078.fasta	UTR
SISRS_contig-20000140.fasta	UTR
SISRS_contig-864000043.fasta	UTR
SISRS_contig-1437000098.fasta	UTR
SISRS_contig-345000072.fasta	UTR
SISRS_contig-970000041.fasta	UTR
SISRS_contig-1184000019.fasta	UTR
SISRS_contig-1133000137.fasta	UTR
SISRS_contig-1615000010.fasta	UTR
SISRS_contig-132000026.fasta	UTR
SISRS_contig-1377000029.fasta	UTR
SISRS_contig-485000144.fasta	UTR
SISRS_contig-1061000038.fasta	UTR
SISRS_contig-320000150.fasta	UTR
SISRS_contig-467000191.fasta	UTR
SISRS_contig-118000163.fasta	UTR
SISRS_contig-428000025.fasta	UTR
SISRS_contig-96000115.fasta	UTR
SISRS_contig-290000008.fasta	UTR
SISRS_contig-1332000093.fasta	UTR
SISRS_contig-373000187.fasta	UTR
SISRS_contig-1592000125.fasta	UTR
SISRS_contig-1478000018.fasta	UTR
SISRS_contig-65000179.fasta	UTR
SISRS_contig-1263000058.fasta	UTR
SISRS_contig-839000162.fasta	UTR
SISRS_contig-569000048.fasta	UTR
SISRS_contig-420000128.fasta	UTR
SISRS_contig-89000036.fasta	UTR
SISRS_contig-124000091.fasta	UTR
SISRS_contig-1339000137.fasta	UTR
SISRS_contig-1276000146.fasta	UTR
SISRS_contig-897000142.fasta	UTR
SISRS_contig-1218000119.fasta	UTR
SISRS_contig-144000082.fasta	UTR
SISRS_contig-1289000079.fasta	UTR
SISRS_contig-1529000163.fasta	UTR
SISRS_contig-9000180.fasta	UTR
SISRS_contig-313000056.fasta	UTR
SISRS_contig-399000170.fasta	UTR
SISRS_contig-366000051.fasta	UTR
SISRS_contig-438000044.fasta	UTR
SISRS_contig-1738000172.fasta	UTR
SISRS_contig-294000005.fasta	UTR
SISRS_contig-1709000199.fasta	UTR
SISRS_contig-1146000081.fasta	UTR
SISRS_contig-855000006.fasta	UTR
SISRS_contig-1563000057.fasta	UTR
SISRS_contig-356000078.fasta	UTR
SISRS_contig-1109000165.fasta	UTR
SISRS_contig-1155000004.fasta	UTR
SISRS_contig-6000026.fasta	UTR
SISRS_contig-1526000171.fasta	UTR
SISRS_contig-1516000012.fasta	UTR
SISRS_contig-1338000040.fasta	UTR
SISRS_contig-1393000025.fasta	UTR
SISRS_contig-558000058.fasta	UTR
SISRS_contig-1183000198.fasta	UTR
SISRS_contig-852000004.fasta	UTR
SISRS_contig-476000052.fasta	UTR
SISRS_contig-339000101.fasta	UTR
SISRS_contig-1059000198.fasta	UTR
SISRS_contig-1101000050.fasta	UTR
SISRS_contig-1563000106.fasta	UTR
SISRS_contig-80000121.fasta	UTR
SISRS_contig-1268000098.fasta	UTR
SISRS_contig-924000058.fasta	UTR
SISRS_contig-1265000169.fasta	UTR
SISRS_contig-1099000165.fasta	UTR
SISRS_contig-52000080.fasta	UTR
SISRS_contig-1516000192.fasta	UTR
SISRS_contig-1483000134.fasta	UTR
SISRS_contig-1579000022.fasta	UTR
SISRS_contig-1366000021.fasta	UTR
SISRS_contig-364000058.fasta	UTR
SISRS_contig-878000077.fasta	UTR
SISRS_contig-14000093.fasta	UTR
SISRS_contig-50000132.fasta	UTR
SISRS_contig-173000083.fasta	UTR
SISRS_contig-1140000108.fasta	UTR
SISRS_contig-1544000167.fasta	UTR
SISRS_contig-1026000153.fasta	UTR
SISRS_contig-106000057.fasta	UTR
SISRS_contig-83000077.fasta	UTR
SISRS_contig-1643000197.fasta	UTR
SISRS_contig-219000026.fasta	UTR
SISRS_contig-660000089.fasta	UTR
SISRS_contig-1184000052.fasta	UTR
SISRS_contig-830000168.fasta	UTR
SISRS_contig-1073000163.fasta	UTR
SISRS_contig-1292000140.fasta	UTR
SISRS_contig-1359000104.fasta	UTR
SISRS_contig-1145000089.fasta	UTR
SISRS_contig-386000093.fasta	UTR
SISRS_contig-1590000052.fasta	UTR
SISRS_contig-575000195.fasta	UTR
SISRS_contig-1019000029.fasta	UTR
SISRS_contig-1407000051.fasta	UTR
SISRS_contig-220000064.fasta	UTR
SISRS_contig-246000063.fasta	UTR
SISRS_contig-1057000192.fasta	UTR
SISRS_contig-210000038.fasta	UTR
SISRS_contig-72000158.fasta	UTR
SISRS_contig-943000119.fasta	UTR
SISRS_contig-690000140.fasta	UTR
SISRS_contig-1574000026.fasta	UTR
SISRS_contig-457000193.fasta	UTR
SISRS_contig-806000040.fasta	UTR
SISRS_contig-314000075.fasta	UTR
SISRS_contig-33000190.fasta	UTR
SISRS_contig-93000018.fasta	UTR
SISRS_contig-278000128.fasta	UTR
SISRS_contig-1525000142.fasta	UTR
SISRS_contig-81000184.fasta	UTR
SISRS_contig-1358000008.fasta	UTR
SISRS_contig-55000046.fasta	UTR
SISRS_contig-308000000.fasta	UTR
SISRS_contig-1087000021.fasta	UTR
SISRS_contig-1322000142.fasta	UTR
SISRS_contig-132000066.fasta	UTR
SISRS_contig-108000195.fasta	UTR
SISRS_contig-1696000051.fasta	UTR
SISRS_contig-1205000044.fasta	UTR
SISRS_contig-1076000166.fasta	UTR
SISRS_contig-294000187.fasta	UTR
